Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
584224,MALARIA_INDIG,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,0,0,,,,2023-05-10T14:50:57Z,2012,2012-01-01,2012-12-31
602469,MALARIA_INDIG,COUNTRY,STP,AFR,Africa,YEAR,2015,,,,,,,,,2 056,2056,,,,2023-05-10T14:51:09Z,2015,2015-01-01,2015-12-31
611449,MALARIA_INDIG,COUNTRY,TJK,EUR,Europe,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:51:06Z,2017,2017-01-01,2017-12-31
575168,MALARIA_INDIG,COUNTRY,MYT,AFR,Africa,YEAR,2010,,,,,,,,,237,237,,,,2023-05-10T14:50:54Z,2010,2010-01-01,2010-12-31
574947,MALARIA_INDIG,REGION,AMR,,,YEAR,2001,,,,,,,,,2 706,2706,,,,2023-05-10T14:51:03Z,2001,2001-01-01,2001-12-31
593234,MALARIA_INDIG,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,274 648,274648,,,,2023-05-10T14:50:52Z,2013,2013-01-01,2013-12-31
602525,MALARIA_INDIG,REGION,EUR,,,YEAR,2016,,,,,,,,,0,0,,,,2023-05-10T14:50:52Z,2016,2016-01-01,2016-12-31
611436,MALARIA_INDIG,COUNTRY,SEN,AFR,Africa,YEAR,2017,,,,,,,,,395 706,395706,,,,2023-05-10T14:50:56Z,2017,2017-01-01,2017-12-31
575027,MALARIA_INDIG,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,0,0,,,,2023-05-10T14:51:05Z,2006,2006-01-01,2006-12-31
584222,MALARIA_INDIG,COUNTRY,LBR,AFR,Africa,YEAR,2012,,,,,,,,,1 412 629,1412629,,,,2023-05-10T14:51:01Z,2012,2012-01-01,2012-12-31
575082,MALARIA_INDIG,REGION,AMR,,,YEAR,2009,,,,,,,,,102,102,,,,2023-05-10T14:51:01Z,2009,2009-01-01,2009-12-31
584064,MALARIA_INDIG,COUNTRY,BFA,AFR,Africa,YEAR,2011,,,,,,,,,428 113,428113,,,,2023-05-10T14:50:56Z,2011,2011-01-01,2011-12-31
593352,MALARIA_INDIG,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2014,,,,,,,,,10 535,10535,,,,2023-05-10T14:50:52Z,2014,2014-01-01,2014-12-31
602625,MALARIA_INDIG,COUNTRY,CIV,AFR,Africa,YEAR,2017,,,,,,,,,4 034 781,4034781,,,,2023-05-10T14:50:51Z,2017,2017-01-01,2017-12-31
584047,MALARIA_INDIG,COUNTRY,UGA,AFR,Africa,YEAR,2010,,,,,,,,,1 666 582,1666582,,,,2023-05-10T14:50:59Z,2010,2010-01-01,2010-12-31
584044,MALARIA_INDIG,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2010,,,,,,,,,48 139,48139,,,,2023-05-10T14:51:02Z,2010,2010-01-01,2010-12-31
621052,MALARIA_INDIG,COUNTRY,ZWE,AFR,Africa,YEAR,2019,,,,,,,,,308 173,308173,,,,2023-05-10T14:51:01Z,2019,2019-01-01,2019-12-31
574987,MALARIA_INDIG,COUNTRY,TUR,EUR,Europe,YEAR,2003,,,,,,,,,9 222,9222,,,,2023-05-10T14:50:51Z,2003,2003-01-01,2003-12-31
602530,MALARIA_INDIG,GLOBAL,GLOBAL,,,YEAR,2016,,,,,,,,,129 970 651,129970651,,,,2023-05-10T14:51:04Z,2016,2016-01-01,2016-12-31
593297,MALARIA_INDIG,COUNTRY,CRI,AMR,Americas,YEAR,2014,,,,,,,,,0,0,,,,2023-05-10T14:50:59Z,2014,2014-01-01,2014-12-31
611487,MALARIA_INDIG,COUNTRY,COL,AMR,Americas,YEAR,2018,,,,,,,,,61 195,61195,,,,2023-05-10T14:51:07Z,2018,2018-01-01,2018-12-31
575090,MALARIA_INDIG,GLOBAL,GLOBAL,,,YEAR,2009,,,,,,,,,26 803,26803,,,,2023-05-10T14:51:03Z,2009,2009-01-01,2009-12-31
621080,MALARIA_INDIG,COUNTRY,DOM,AMR,Americas,YEAR,2020,,,,,,,,,826,826,,,,2023-05-10T14:51:09Z,2020,2020-01-01,2020-12-31
584249,MALARIA_INDIG,REGION,SEAR,,,YEAR,2012,,,,,,,,,2 072 627,2072627,,,,2023-05-10T14:51:09Z,2012,2012-01-01,2012-12-31
584068,MALARIA_INDIG,COUNTRY,BRA,AMR,Americas,YEAR,2011,,,,,,,,,267 146,267146,,,,2023-05-10T14:50:58Z,2011,2011-01-01,2011-12-31
611473,MALARIA_INDIG,COUNTRY,BEN,AFR,Africa,YEAR,2018,,,,,,,,,1 975 812,1975812,,,,2023-05-10T14:51:06Z,2018,2018-01-01,2018-12-31
602605,MALARIA_INDIG,COUNTRY,ZWE,AFR,Africa,YEAR,2016,,,,,,,,,316 631,316631,,,,2023-05-10T14:51:02Z,2016,2016-01-01,2016-12-31
593224,MALARIA_INDIG,COUNTRY,MOZ,AFR,Africa,YEAR,2013,,,,,,,,,3 282 172,3282172,,,,2023-05-10T14:51:06Z,2013,2013-01-01,2013-12-31
621175,MALARIA_INDIG,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2021,,,,,,,,,9,9,,,,2023-05-10T14:50:56Z,2021,2021-01-01,2021-12-31
593343,MALARIA_INDIG,COUNTRY,NGA,AFR,Africa,YEAR,2014,,,,,,,,,8 572 322,8572322,,,,2023-05-10T14:51:09Z,2014,2014-01-01,2014-12-31
593207,MALARIA_INDIG,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2013,,,,,,,,,343 527,343527,,,,2023-05-10T14:51:07Z,2013,2013-01-01,2013-12-31
575155,MALARIA_INDIG,COUNTRY,KHM,WPR,Western Pacific,YEAR,2010,,,,,,,,,96 464,96464,,,,2023-05-10T14:50:57Z,2010,2010-01-01,2010-12-31
575137,MALARIA_INDIG,COUNTRY,GEO,EUR,Europe,YEAR,2010,,,,,,,,,0,0,,,,2023-05-10T14:50:59Z,2010,2010-01-01,2010-12-31
611568,MALARIA_INDIG,COUNTRY,UZB,EUR,Europe,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:50:58Z,2018,2018-01-01,2018-12-31
611652,MALARIA_INDIG,COUNTRY,PER,AMR,Americas,YEAR,2019,,,,,,,,,24 324,24324,,,,2023-05-10T14:50:51Z,2019,2019-01-01,2019-12-31
574941,MALARIA_INDIG,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,3,3,,,,2023-05-10T14:50:59Z,2000,2000-01-01,2000-12-31
574976,MALARIA_INDIG,COUNTRY,AZE,EUR,Europe,YEAR,2003,,,,,,,,,480,480,,,,2023-05-10T14:50:57Z,2003,2003-01-01,2003-12-31
602628,MALARIA_INDIG,COUNTRY,COG,AFR,Africa,YEAR,2017,,,,,,,,,127 939,127939,,,,2023-05-10T14:51:01Z,2017,2017-01-01,2017-12-31
611405,MALARIA_INDIG,COUNTRY,KOR,WPR,Western Pacific,YEAR,2017,,,,,,,,,436,436,,,,2023-05-10T14:50:55Z,2017,2017-01-01,2017-12-31
593206,MALARIA_INDIG,COUNTRY,HTI,AMR,Americas,YEAR,2013,,,,,,,,,26 543,26543,,,,2023-05-10T14:51:00Z,2013,2013-01-01,2013-12-31
575164,MALARIA_INDIG,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2010,,,,,,,,,420 808,420808,,,,2023-05-10T14:50:54Z,2010,2010-01-01,2010-12-31
593162,MALARIA_INDIG,REGION,AMR,,,YEAR,2013,,,,,,,,,429 394,429394,,,,2023-05-10T14:50:53Z,2013,2013-01-01,2013-12-31
575071,MALARIA_INDIG,COUNTRY,MYS,WPR,Western Pacific,YEAR,2008,,,,,,,,,6 071,6071,,,,2023-05-10T14:51:03Z,2008,2008-01-01,2008-12-31
602621,MALARIA_INDIG,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2017,,,,,,,,,11,11,,,,2023-05-10T14:51:05Z,2017,2017-01-01,2017-12-31
602571,MALARIA_INDIG,COUNTRY,PNG,WPR,Western Pacific,YEAR,2016,,,,,,,,,534 819,534819,,,,2023-05-10T14:50:59Z,2016,2016-01-01,2016-12-31
602635,MALARIA_INDIG,COUNTRY,DZA,AFR,Africa,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:50:58Z,2017,2017-01-01,2017-12-31
611472,MALARIA_INDIG,COUNTRY,BDI,AFR,Africa,YEAR,2018,,,,,,,,,4 966 511,4966511,,,,2023-05-10T14:50:54Z,2018,2018-01-01,2018-12-31
575165,MALARIA_INDIG,COUNTRY,MOZ,AFR,Africa,YEAR,2010,,,,,,,,,1 522 577,1522577,,,,2023-05-10T14:50:59Z,2010,2010-01-01,2010-12-31
593249,MALARIA_INDIG,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,7 407,7407,,,,2023-05-10T14:50:54Z,2013,2013-01-01,2013-12-31
574932,MALARIA_INDIG,REGION,AFR,,,YEAR,2000,,,,,,,,,34,34,,,,2023-05-10T14:50:51Z,2000,2000-01-01,2000-12-31
584137,MALARIA_INDIG,COUNTRY,SEN,AFR,Africa,YEAR,2011,,,,,,,,,274 119,274119,,,,2023-05-10T14:51:04Z,2011,2011-01-01,2011-12-31
593163,MALARIA_INDIG,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,0,0,,,,2023-05-10T14:51:05Z,2013,2013-01-01,2013-12-31
584257,MALARIA_INDIG,COUNTRY,SUR,AMR,Americas,YEAR,2012,,,,,,,,,569,569,,,,2023-05-10T14:50:52Z,2012,2012-01-01,2012-12-31
621221,MALARIA_INDIG,COUNTRY,MLI,AFR,Africa,YEAR,2021,,,,,,,,,3 204 130,3204130,,,,2023-05-10T14:50:56Z,2021,2021-01-01,2021-12-31
611499,MALARIA_INDIG,COUNTRY,GAB,AFR,Africa,YEAR,2018,,,,,,,,,111 719,111719,,,,2023-05-10T14:51:00Z,2018,2018-01-01,2018-12-31
593335,MALARIA_INDIG,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2014,,,,,,,,,205 658,205658,,,,2023-05-10T14:51:03Z,2014,2014-01-01,2014-12-31
611646,MALARIA_INDIG,COUNTRY,NGA,AFR,Africa,YEAR,2019,,,,,,,,,19 806 915,19806915,,,,2023-05-10T14:51:02Z,2019,2019-01-01,2019-12-31
602650,MALARIA_INDIG,COUNTRY,GUF,AMR,Americas,YEAR,2017,,,,,,,,,554,554,,,,2023-05-10T14:50:55Z,2017,2017-01-01,2017-12-31
593342,MALARIA_INDIG,COUNTRY,NER,AFR,Africa,YEAR,2014,,,,,,,,,3 963 768,3963768,,,,2023-05-10T14:50:55Z,2014,2014-01-01,2014-12-31
584082,MALARIA_INDIG,COUNTRY,ECU,AMR,Americas,YEAR,2011,,,,,,,,,1 219,1219,,,,2023-05-10T14:50:52Z,2011,2011-01-01,2011-12-31
593169,MALARIA_INDIG,COUNTRY,BFA,AFR,Africa,YEAR,2013,,,,,,,,,3 769 051,3769051,,,,2023-05-10T14:51:05Z,2013,2013-01-01,2013-12-31
575159,MALARIA_INDIG,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2010,,,,,,,,,684,684,,,,2023-05-10T14:51:01Z,2010,2010-01-01,2010-12-31
611494,MALARIA_INDIG,COUNTRY,ECU,AMR,Americas,YEAR,2018,,,,,,,,,1 653,1653,,,,2023-05-10T14:50:50Z,2018,2018-01-01,2018-12-31
621248,MALARIA_INDIG,COUNTRY,SLV,AMR,Americas,YEAR,2021,,,,,,,,,0,0,,,,2023-05-10T14:51:02Z,2021,2021-01-01,2021-12-31
621255,MALARIA_INDIG,COUNTRY,TCD,AFR,Africa,YEAR,2021,,,,,,,,,1 418 539,1418539,,,,2023-05-10T14:50:56Z,2021,2021-01-01,2021-12-31
611509,MALARIA_INDIG,COUNTRY,GUY,AMR,Americas,YEAR,2018,,,,,,,,,17 038,17038,,,,2023-05-10T14:51:07Z,2018,2018-01-01,2018-12-31
602548,MALARIA_INDIG,COUNTRY,LAO,WPR,Western Pacific,YEAR,2016,,,,,,,,,15 509,15509,,,,2023-05-10T14:51:01Z,2016,2016-01-01,2016-12-31
602432,MALARIA_INDIG,COUNTRY,KOR,WPR,Western Pacific,YEAR,2015,,,,,,,,,627,627,,,,2023-05-10T14:51:05Z,2015,2015-01-01,2015-12-31
593219,MALARIA_INDIG,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,0,0,,,,2023-05-10T14:50:50Z,2013,2013-01-01,2013-12-31
602436,MALARIA_INDIG,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,0,0,,,,2023-05-10T14:50:59Z,2015,2015-01-01,2015-12-31
575121,MALARIA_INDIG,COUNTRY,CHN,WPR,Western Pacific,YEAR,2010,,,,,,,,,4 990,4990,,,,2023-05-10T14:50:50Z,2010,2010-01-01,2010-12-31
575128,MALARIA_INDIG,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,1 010,1010,,,,2023-05-10T14:50:59Z,2010,2010-01-01,2010-12-31
584180,MALARIA_INDIG,COUNTRY,BWA,AFR,Africa,YEAR,2012,,,,,,,,,193,193,,,,2023-05-10T14:51:02Z,2012,2012-01-01,2012-12-31
621086,MALARIA_INDIG,REGION,EUR,,,YEAR,2020,,,,,,,,,0,0,,,,2023-05-10T14:51:01Z,2020,2020-01-01,2020-12-31
602653,MALARIA_INDIG,COUNTRY,HTI,AMR,Americas,YEAR,2017,,,,,,,,,19 135,19135,,,,2023-05-10T14:51:03Z,2017,2017-01-01,2017-12-31
593313,MALARIA_INDIG,COUNTRY,GNQ,AFR,Africa,YEAR,2014,,,,,,,,,20 417,20417,,,,2023-05-10T14:50:55Z,2014,2014-01-01,2014-12-31
593326,MALARIA_INDIG,COUNTRY,KHM,WPR,Western Pacific,YEAR,2014,,,,,,,,,69 178,69178,,,,2023-05-10T14:51:06Z,2014,2014-01-01,2014-12-31
621146,MALARIA_INDIG,COUNTRY,TJK,EUR,Europe,YEAR,2020,,,,,,,,,0,0,,,,2023-05-10T14:51:01Z,2020,2020-01-01,2020-12-31
584102,MALARIA_INDIG,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,0,0,,,,2023-05-10T14:50:57Z,2011,2011-01-01,2011-12-31
584163,MALARIA_INDIG,COUNTRY,ZWE,AFR,Africa,YEAR,2011,,,,,,,,,321 901,321901,,,,2023-05-10T14:51:09Z,2011,2011-01-01,2011-12-31
593190,MALARIA_INDIG,REGION,EMR,,,YEAR,2013,,,,,,,,,1 032 379,1032379,,,,2023-05-10T14:50:55Z,2013,2013-01-01,2013-12-31
602467,MALARIA_INDIG,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,20 953,20953,,,,2023-05-10T14:51:07Z,2015,2015-01-01,2015-12-31
611621,MALARIA_INDIG,COUNTRY,GUF,AMR,Americas,YEAR,2019,,,,,,,,,212,212,,,,2023-05-10T14:50:57Z,2019,2019-01-01,2019-12-31
575129,MALARIA_INDIG,COUNTRY,DOM,AMR,Americas,YEAR,2010,,,,,,,,,2 482,2482,,,,2023-05-10T14:51:01Z,2010,2010-01-01,2010-12-31
575016,MALARIA_INDIG,COUNTRY,TUR,EUR,Europe,YEAR,2005,,,,,,,,,2 084,2084,,,,2023-05-10T14:51:03Z,2005,2005-01-01,2005-12-31
611497,MALARIA_INDIG,COUNTRY,ETH,AFR,Africa,YEAR,2018,,,,,,,,,962 087,962087,,,,2023-05-10T14:51:09Z,2018,2018-01-01,2018-12-31
602640,MALARIA_INDIG,REGION,EUR,,,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:51:09Z,2017,2017-01-01,2017-12-31
602598,MALARIA_INDIG,COUNTRY,VEN,AMR,Americas,YEAR,2016,,,,,,,,,240 613,240613,,,,2023-05-10T14:51:07Z,2016,2016-01-01,2016-12-31
602518,MALARIA_INDIG,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,13 822,13822,,,,2023-05-10T14:50:56Z,2016,2016-01-01,2016-12-31
575042,MALARIA_INDIG,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,2,2,,,,2023-05-10T14:51:04Z,2007,2007-01-01,2007-12-31
602468,MALARIA_INDIG,COUNTRY,SSD,AFR,Africa,YEAR,2015,,,,,,,,,24 371,24371,,,,2023-05-10T14:50:58Z,2015,2015-01-01,2015-12-31
602495,MALARIA_INDIG,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,0,0,,,,2023-05-10T14:50:58Z,2016,2016-01-01,2016-12-31
584248,MALARIA_INDIG,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,526 931,526931,,,,2023-05-10T14:50:50Z,2012,2012-01-01,2012-12-31
584103,MALARIA_INDIG,COUNTRY,KAZ,EUR,Europe,YEAR,2011,,,,,,,,,0,0,,,,2023-05-10T14:50:53Z,2011,2011-01-01,2011-12-31
621022,MALARIA_INDIG,COUNTRY,RWA,AFR,Africa,YEAR,2019,,,,,,,,,3 612 822,3612822,,,,2023-05-10T14:50:59Z,2019,2019-01-01,2019-12-31
602451,MALARIA_INDIG,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,0,0,,,,2023-05-10T14:50:51Z,2015,2015-01-01,2015-12-31
575046,MALARIA_INDIG,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,4,4,,,,2023-05-10T14:51:04Z,2007,2007-01-01,2007-12-31
621240,MALARIA_INDIG,COUNTRY,PRY,AMR,Americas,YEAR,2021,,,,,,,,,0,0,,,,2023-05-10T14:51:05Z,2021,2021-01-01,2021-12-31
574978,MALARIA_INDIG,REGION,EMR,,,YEAR,2003,,,,,,,,,12,12,,,,2023-05-10T14:50:55Z,2003,2003-01-01,2003-12-31
611470,MALARIA_INDIG,COUNTRY,ARM,EUR,Europe,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:51:04Z,2018,2018-01-01,2018-12-31
584130,MALARIA_INDIG,COUNTRY,PNG,WPR,Western Pacific,YEAR,2011,,,,,,,,,84 060,84060,,,,2023-05-10T14:50:57Z,2011,2011-01-01,2011-12-31
584098,MALARIA_INDIG,COUNTRY,HTI,AMR,Americas,YEAR,2011,,,,,,,,,34 350,34350,,,,2023-05-10T14:50:51Z,2011,2011-01-01,2011-12-31
593216,MALARIA_INDIG,COUNTRY,LAO,WPR,Western Pacific,YEAR,2013,,,,,,,,,39 589,39589,,,,2023-05-10T14:50:52Z,2013,2013-01-01,2013-12-31
593354,MALARIA_INDIG,COUNTRY,RWA,AFR,Africa,YEAR,2014,,,,,,,,,1 623 176,1623176,,,,2023-05-10T14:51:09Z,2014,2014-01-01,2014-12-31
611516,MALARIA_INDIG,COUNTRY,KEN,AFR,Africa,YEAR,2018,,,,,,,,,2 318 090,2318090,,,,2023-05-10T14:50:54Z,2018,2018-01-01,2018-12-31
584059,MALARIA_INDIG,REGION,AMR,,,YEAR,2011,,,,,,,,,493 933,493933,,,,2023-05-10T14:51:03Z,2011,2011-01-01,2011-12-31
593338,MALARIA_INDIG,COUNTRY,MWI,AFR,Africa,YEAR,2014,,,,,,,,,2 905 310,2905310,,,,2023-05-10T14:51:02Z,2014,2014-01-01,2014-12-31
621092,MALARIA_INDIG,COUNTRY,GMB,AFR,Africa,YEAR,2020,,,,,,,,,75 801,75801,,,,2023-05-10T14:50:55Z,2020,2020-01-01,2020-12-31
574983,MALARIA_INDIG,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,4,4,,,,2023-05-10T14:50:50Z,2003,2003-01-01,2003-12-31
611635,MALARIA_INDIG,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,628,628,,,,2023-05-10T14:51:04Z,2019,2019-01-01,2019-12-31
584226,MALARIA_INDIG,COUNTRY,MEX,AMR,Americas,YEAR,2012,,,,,,,,,833,833,,,,2023-05-10T14:51:06Z,2012,2012-01-01,2012-12-31
593189,MALARIA_INDIG,COUNTRY,ECU,AMR,Americas,YEAR,2013,,,,,,,,,368,368,,,,2023-05-10T14:51:07Z,2013,2013-01-01,2013-12-31
602476,MALARIA_INDIG,COUNTRY,TJK,EUR,Europe,YEAR,2015,,,,,,,,,0,0,,,,2023-05-10T14:50:56Z,2015,2015-01-01,2015-12-31
611413,MALARIA_INDIG,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2017,,,,,,,,,85 019,85019,,,,2023-05-10T14:50:50Z,2017,2017-01-01,2017-12-31
584193,MALARIA_INDIG,COUNTRY,DZA,AFR,Africa,YEAR,2012,,,,,,,,,55,55,,,,2023-05-10T14:51:04Z,2012,2012-01-01,2012-12-31
602404,MALARIA_INDIG,COUNTRY,DOM,AMR,Americas,YEAR,2015,,,,,,,,,631,631,,,,2023-05-10T14:51:02Z,2015,2015-01-01,2015-12-31
574956,MALARIA_INDIG,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,2,2,,,,2023-05-10T14:50:50Z,2001,2001-01-01,2001-12-31
584241,MALARIA_INDIG,COUNTRY,PER,AMR,Americas,YEAR,2012,,,,,,,,,31 436,31436,,,,2023-05-10T14:51:08Z,2012,2012-01-01,2012-12-31
593320,MALARIA_INDIG,COUNTRY,IND,SEAR,South-East Asia,YEAR,2014,,,,,,,,,1 102 205,1102205,,,,2023-05-10T14:51:00Z,2014,2014-01-01,2014-12-31
621206,MALARIA_INDIG,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2021,,,,,,,,,304 579,304579,,,,2023-05-10T14:50:58Z,2021,2021-01-01,2021-12-31
621023,MALARIA_INDIG,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,38,38,,,,2023-05-10T14:51:05Z,2019,2019-01-01,2019-12-31
602512,MALARIA_INDIG,COUNTRY,COD,AFR,Africa,YEAR,2016,,,,,,,,,16 821 130,16821130,,,,2023-05-10T14:50:53Z,2016,2016-01-01,2016-12-31
593188,MALARIA_INDIG,COUNTRY,DZA,AFR,Africa,YEAR,2013,,,,,,,,,8,8,,,,2023-05-10T14:50:53Z,2013,2013-01-01,2013-12-31
602566,MALARIA_INDIG,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,0,0,,,,2023-05-10T14:51:01Z,2016,2016-01-01,2016-12-31
611464,MALARIA_INDIG,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,248 689,248689,,,,2023-05-10T14:51:09Z,2018,2018-01-01,2018-12-31
584021,MALARIA_INDIG,COUNTRY,PHL,WPR,Western Pacific,YEAR,2010,,,,,,,,,19 102,19102,,,,2023-05-10T14:50:59Z,2010,2010-01-01,2010-12-31
621099,MALARIA_INDIG,COUNTRY,IND,SEAR,South-East Asia,YEAR,2020,,,,,,,,,186 532,186532,,,,2023-05-10T14:51:08Z,2020,2020-01-01,2020-12-31
584123,MALARIA_INDIG,COUNTRY,NIC,AMR,Americas,YEAR,2011,,,,,,,,,925,925,,,,2023-05-10T14:51:05Z,2011,2011-01-01,2011-12-31
602485,MALARIA_INDIG,COUNTRY,VUT,WPR,Western Pacific,YEAR,2015,,,,,,,,,571,571,,,,2023-05-10T14:50:55Z,2015,2015-01-01,2015-12-31
584028,MALARIA_INDIG,REGION,SEAR,,,YEAR,2010,,,,,,,,,2 641 584,2641584,,,,2023-05-10T14:51:01Z,2010,2010-01-01,2010-12-31
611526,MALARIA_INDIG,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2018,,,,,,,,,76 518,76518,,,,2023-05-10T14:51:02Z,2018,2018-01-01,2018-12-31
602429,MALARIA_INDIG,COUNTRY,KEN,AFR,Africa,YEAR,2015,,,,,,,,,2 041 277,2041277,,,,2023-05-10T14:51:01Z,2015,2015-01-01,2015-12-31
621239,MALARIA_INDIG,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2021,,,,,,,,,2 357,2357,,,,2023-05-10T14:51:08Z,2021,2021-01-01,2021-12-31
574988,MALARIA_INDIG,REGION,AFR,,,YEAR,2004,,,,,,,,,2,2,,,,2023-05-10T14:50:52Z,2004,2004-01-01,2004-12-31
593348,MALARIA_INDIG,COUNTRY,PAN,AMR,Americas,YEAR,2014,,,,,,,,,864,864,,,,2023-05-10T14:51:03Z,2014,2014-01-01,2014-12-31
602453,MALARIA_INDIG,COUNTRY,PAN,AMR,Americas,YEAR,2015,,,,,,,,,546,546,,,,2023-05-10T14:51:02Z,2015,2015-01-01,2015-12-31
611443,MALARIA_INDIG,COUNTRY,SUR,AMR,Americas,YEAR,2017,,,,,,,,,137,137,,,,2023-05-10T14:50:59Z,2017,2017-01-01,2017-12-31
611572,MALARIA_INDIG,REGION,WPR,,,YEAR,2018,,,,,,,,,655 868,655868,,,,2023-05-10T14:50:54Z,2018,2018-01-01,2018-12-31
621025,MALARIA_INDIG,REGION,SEAR,,,YEAR,2019,,,,,,,,,668 739,668739,,,,2023-05-10T14:50:51Z,2019,2019-01-01,2019-12-31
602503,MALARIA_INDIG,COUNTRY,BLZ,AMR,Americas,YEAR,2016,,,,,,,,,4,4,,,,2023-05-10T14:50:52Z,2016,2016-01-01,2016-12-31
621132,MALARIA_INDIG,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,1 698 394,1698394,,,,2023-05-10T14:51:04Z,2020,2020-01-01,2020-12-31
575078,MALARIA_INDIG,COUNTRY,TUR,EUR,Europe,YEAR,2008,,,,,,,,,166,166,,,,2023-05-10T14:51:07Z,2008,2008-01-01,2008-12-31
611599,MALARIA_INDIG,COUNTRY,COG,AFR,Africa,YEAR,2019,,,,,,,,,117 837,117837,,,,2023-05-10T14:50:50Z,2019,2019-01-01,2019-12-31
611560,MALARIA_INDIG,COUNTRY,TGO,AFR,Africa,YEAR,2018,,,,,,,,,2 002 877,2002877,,,,2023-05-10T14:50:53Z,2018,2018-01-01,2018-12-31
621114,MALARIA_INDIG,COUNTRY,MRT,AFR,Africa,YEAR,2020,,,,,,,,,12 425,12425,,,,2023-05-10T14:50:59Z,2020,2020-01-01,2020-12-31
575136,MALARIA_INDIG,COUNTRY,GAB,AFR,Africa,YEAR,2010,,,,,,,,,13 936,13936,,,,2023-05-10T14:50:58Z,2010,2010-01-01,2010-12-31
584197,MALARIA_INDIG,COUNTRY,ETH,AFR,Africa,YEAR,2012,,,,,,,,,1 692 578,1692578,,,,2023-05-10T14:50:57Z,2012,2012-01-01,2012-12-31
611633,MALARIA_INDIG,COUNTRY,LBR,AFR,Africa,YEAR,2019,,,,,,,,,915 845,915845,,,,2023-05-10T14:51:05Z,2019,2019-01-01,2019-12-31
575003,MALARIA_INDIG,REGION,AMR,,,YEAR,2005,,,,,,,,,500,500,,,,2023-05-10T14:50:51Z,2005,2005-01-01,2005-12-31
621157,MALARIA_INDIG,COUNTRY,ZAF,AFR,Africa,YEAR,2020,,,,,,,,,4 463,4463,,,,2023-05-10T14:50:57Z,2020,2020-01-01,2020-12-31
575113,MALARIA_INDIG,COUNTRY,BDI,AFR,Africa,YEAR,2010,,,,,,,,,1 763 447,1763447,,,,2023-05-10T14:51:00Z,2010,2010-01-01,2010-12-31
