Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
863821,MALARIA_PRES_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2009,,,,,,,,,622 869,622869,,,,2023-05-10T14:53:06Z,2009,2009-01-01,2009-12-31
881035,MALARIA_PRES_CASES,REGION,EUR,,,YEAR,2013,,,,,,,,,0,0,,,,2023-05-10T14:53:12Z,2013,2013-01-01,2013-12-31
845024,MALARIA_PRES_CASES,REGION,AMR,,,YEAR,2005,,,,,,,,,0,0,,,,2023-05-10T14:52:50Z,2005,2005-01-01,2005-12-31
863671,MALARIA_PRES_CASES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2008,,,,,,,,,149 443,149443,,,,2023-05-10T14:53:02Z,2008,2008-01-01,2008-12-31
900883,MALARIA_PRES_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2020,,,,,,,,,13 193,13193,,,,2023-05-10T14:53:13Z,2020,2020-01-01,2020-12-31
854189,MALARIA_PRES_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2006,,,,,,,,,78 069,78069,,,,2023-05-10T14:52:55Z,2006,2006-01-01,2006-12-31
826874,MALARIA_PRES_CASES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2001,,,,,,,,,265 794,265794,,,,2023-05-10T14:53:12Z,2001,2001-01-01,2001-12-31
900758,MALARIA_PRES_CASES,REGION,AFR,,,YEAR,2019,,,,,,,,,11 697 645,11697645,,,,2023-05-10T14:53:17Z,2019,2019-01-01,2019-12-31
854201,MALARIA_PRES_CASES,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2006,,,,,,,,,0,0,,,,2023-05-10T14:53:08Z,2006,2006-01-01,2006-12-31
881059,MALARIA_PRES_CASES,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2013,,,,,,,,,0,0,,,,2023-05-10T14:52:56Z,2013,2013-01-01,2013-12-31
890868,MALARIA_PRES_CASES,COUNTRY,KEN,AFR,Africa,YEAR,2016,,,,,,,,,5 582 276,5582276,,,,2023-05-10T14:53:04Z,2016,2016-01-01,2016-12-31
900855,MALARIA_PRES_CASES,REGION,EUR,,,YEAR,2020,,,,,,,,,0,0,,,,2023-05-10T14:53:06Z,2020,2020-01-01,2020-12-31
834717,MALARIA_PRES_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2002,,,,,,,,,1 188 870,1188870,,,,2023-05-10T14:53:16Z,2002,2002-01-01,2002-12-31
845057,MALARIA_PRES_CASES,COUNTRY,GIN,AFR,Africa,YEAR,2005,,,,,,,,,799 857,799857,,,,2023-05-10T14:52:59Z,2005,2005-01-01,2005-12-31
872456,MALARIA_PRES_CASES,COUNTRY,HND,AMR,Americas,YEAR,2012,,,,,,,,,0,0,,,,2023-05-10T14:52:49Z,2012,2012-01-01,2012-12-31
910971,MALARIA_PRES_CASES,COUNTRY,MRT,AFR,Africa,YEAR,2021,,,,,,,,,30 900,30900,,,,2023-05-10T14:52:55Z,2021,2021-01-01,2021-12-31
854316,MALARIA_PRES_CASES,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,0,0,,,,2023-05-10T14:53:10Z,2007,2007-01-01,2007-12-31
900812,MALARIA_PRES_CASES,COUNTRY,SLE,AFR,Africa,YEAR,2019,,,,,,,,,37 887,37887,,,,2023-05-10T14:52:53Z,2019,2019-01-01,2019-12-31
890875,MALARIA_PRES_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2016,,,,,,,,,530 053,530053,,,,2023-05-10T14:52:52Z,2016,2016-01-01,2016-12-31
890924,MALARIA_PRES_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2016,,,,,,,,,67 040,67040,,,,2023-05-10T14:53:08Z,2016,2016-01-01,2016-12-31
854390,MALARIA_PRES_CASES,COUNTRY,BLZ,AMR,Americas,YEAR,2008,,,,,,,,,0,0,,,,2023-05-10T14:52:51Z,2008,2008-01-01,2008-12-31
834646,MALARIA_PRES_CASES,COUNTRY,HND,AMR,Americas,YEAR,2001,,,,,,,,,0,0,,,,2023-05-10T14:53:17Z,2001,2001-01-01,2001-12-31
863850,MALARIA_PRES_CASES,COUNTRY,ECU,AMR,Americas,YEAR,2010,,,,,,,,,0,0,,,,2023-05-10T14:52:50Z,2010,2010-01-01,2010-12-31
845039,MALARIA_PRES_CASES,COUNTRY,CIV,AFR,Africa,YEAR,2005,,,,,,,,,1 280 847,1280847,,,,2023-05-10T14:53:08Z,2005,2005-01-01,2005-12-31
881109,MALARIA_PRES_CASES,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,46 673,46673,,,,2023-05-10T14:53:17Z,2013,2013-01-01,2013-12-31
854263,MALARIA_PRES_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2006,,,,,,,,,0,0,,,,2023-05-10T14:52:51Z,2006,2006-01-01,2006-12-31
872478,MALARIA_PRES_CASES,COUNTRY,MYT,AFR,Africa,YEAR,2012,,,,,,,,,0,0,,,,2023-05-10T14:53:13Z,2012,2012-01-01,2012-12-31
900715,MALARIA_PRES_CASES,COUNTRY,MRT,AFR,Africa,YEAR,2018,,,,,,,,,145 232,145232,,,,2023-05-10T14:52:57Z,2018,2018-01-01,2018-12-31
890981,MALARIA_PRES_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2017,,,,,,,,,177 955,177955,,,,2023-05-10T14:53:08Z,2017,2017-01-01,2017-12-31
910969,MALARIA_PRES_CASES,COUNTRY,MLI,AFR,Africa,YEAR,2021,,,,,,,,,357 240,357240,,,,2023-05-10T14:52:59Z,2021,2021-01-01,2021-12-31
834832,MALARIA_PRES_CASES,COUNTRY,CIV,AFR,Africa,YEAR,2003,,,,,,,,,1 135 225,1135225,,,,2023-05-10T14:52:51Z,2003,2003-01-01,2003-12-31
844991,MALARIA_PRES_CASES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,1 545 812,1545812,,,,2023-05-10T14:52:59Z,2004,2004-01-01,2004-12-31
863681,MALARIA_PRES_CASES,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,0,0,,,,2023-05-10T14:52:57Z,2008,2008-01-01,2008-12-31
834621,MALARIA_PRES_CASES,COUNTRY,CHN,WPR,Western Pacific,YEAR,2001,,,,,,,,,5 708,5708,,,,2023-05-10T14:53:08Z,2001,2001-01-01,2001-12-31
834736,MALARIA_PRES_CASES,REGION,EMR,,,YEAR,2002,,,,,,,,,7 315 052,7315052,,,,2023-05-10T14:53:01Z,2002,2002-01-01,2002-12-31
881125,MALARIA_PRES_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2014,,,,,,,,,0,0,,,,2023-05-10T14:52:59Z,2014,2014-01-01,2014-12-31
826871,MALARIA_PRES_CASES,COUNTRY,BDI,AFR,Africa,YEAR,2001,,,,,,,,,3 033 866,3033866,,,,2023-05-10T14:53:16Z,2001,2001-01-01,2001-12-31
854309,MALARIA_PRES_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2007,,,,,,,,,0,0,,,,2023-05-10T14:52:56Z,2007,2007-01-01,2007-12-31
900788,MALARIA_PRES_CASES,COUNTRY,GNQ,AFR,Africa,YEAR,2019,,,,,,,,,17 993,17993,,,,2023-05-10T14:53:08Z,2019,2019-01-01,2019-12-31
863734,MALARIA_PRES_CASES,COUNTRY,COM,AFR,Africa,YEAR,2009,,,,,,,,,51 102,51102,,,,2023-05-10T14:52:54Z,2009,2009-01-01,2009-12-31
834620,MALARIA_PRES_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2001,,,,,,,,,140 742,140742,,,,2023-05-10T14:53:05Z,2001,2001-01-01,2001-12-31
854282,MALARIA_PRES_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2007,,,,,,,,,119 477,119477,,,,2023-05-10T14:53:03Z,2007,2007-01-01,2007-12-31
834870,MALARIA_PRES_CASES,COUNTRY,MLI,AFR,Africa,YEAR,2003,,,,,,,,,809 428,809428,,,,2023-05-10T14:53:01Z,2003,2003-01-01,2003-12-31
900864,MALARIA_PRES_CASES,COUNTRY,HTI,AMR,Americas,YEAR,2020,,,,,,,,,0,0,,,,2023-05-10T14:52:58Z,2020,2020-01-01,2020-12-31
863746,MALARIA_PRES_CASES,COUNTRY,GEO,EUR,Europe,YEAR,2009,,,,,,,,,0,0,,,,2023-05-10T14:53:11Z,2009,2009-01-01,2009-12-31
910964,MALARIA_PRES_CASES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2021,,,,,,,,,0,0,,,,2023-05-10T14:52:49Z,2021,2021-01-01,2021-12-31
900872,MALARIA_PRES_CASES,COUNTRY,NGA,AFR,Africa,YEAR,2020,,,,,,,,,3 254 815,3254815,,,,2023-05-10T14:52:51Z,2020,2020-01-01,2020-12-31
863677,MALARIA_PRES_CASES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2008,,,,,,,,,1 522 391,1522391,,,,2023-05-10T14:52:52Z,2008,2008-01-01,2008-12-31
881170,MALARIA_PRES_CASES,COUNTRY,MLI,AFR,Africa,YEAR,2014,,,,,,,,,554 027,554027,,,,2023-05-10T14:53:17Z,2014,2014-01-01,2014-12-31
872432,MALARIA_PRES_CASES,COUNTRY,CMR,AFR,Africa,YEAR,2012,,,,,,,,,1 662 067,1662067,,,,2023-05-10T14:52:56Z,2012,2012-01-01,2012-12-31
826823,MALARIA_PRES_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2000,,,,,,,,,1 385 537,1385537,,,,2023-05-10T14:53:13Z,2000,2000-01-01,2000-12-31
890932,MALARIA_PRES_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:53:05Z,2017,2017-01-01,2017-12-31
845112,MALARIA_PRES_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2005,,,,,,,,,470 178,470178,,,,2023-05-10T14:53:16Z,2005,2005-01-01,2005-12-31
845094,MALARIA_PRES_CASES,COUNTRY,PHL,WPR,Western Pacific,YEAR,2005,,,,,,,,,19 827,19827,,,,2023-05-10T14:52:58Z,2005,2005-01-01,2005-12-31
854355,MALARIA_PRES_CASES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,33 769,33769,,,,2023-05-10T14:52:52Z,2007,2007-01-01,2007-12-31
863748,MALARIA_PRES_CASES,COUNTRY,GIN,AFR,Africa,YEAR,2009,,,,,,,,,791 484,791484,,,,2023-05-10T14:53:15Z,2009,2009-01-01,2009-12-31
872378,MALARIA_PRES_CASES,COUNTRY,PER,AMR,Americas,YEAR,2011,,,,,,,,,0,0,,,,2023-05-10T14:52:58Z,2011,2011-01-01,2011-12-31
834743,MALARIA_PRES_CASES,COUNTRY,GIN,AFR,Africa,YEAR,2002,,,,,,,,,833 586,833586,,,,2023-05-10T14:53:08Z,2002,2002-01-01,2002-12-31
910942,MALARIA_PRES_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2021,,,,,,,,,0,0,,,,2023-05-10T14:53:15Z,2021,2021-01-01,2021-12-31
834814,MALARIA_PRES_CASES,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,224 662,224662,,,,2023-05-10T14:53:02Z,2003,2003-01-01,2003-12-31
854285,MALARIA_PRES_CASES,COUNTRY,CMR,AFR,Africa,YEAR,2007,,,,,,,,,604 153,604153,,,,2023-05-10T14:53:17Z,2007,2007-01-01,2007-12-31
872426,MALARIA_PRES_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2012,,,,,,,,,0,0,,,,2023-05-10T14:53:12Z,2012,2012-01-01,2012-12-31
854363,MALARIA_PRES_CASES,COUNTRY,THA,SEAR,South-East Asia,YEAR,2007,,,,,,,,,0,0,,,,2023-05-10T14:53:07Z,2007,2007-01-01,2007-12-31
881241,MALARIA_PRES_CASES,COUNTRY,COL,AMR,Americas,YEAR,2015,,,,,,,,,0,0,,,,2023-05-10T14:53:16Z,2015,2015-01-01,2015-12-31
881058,MALARIA_PRES_CASES,COUNTRY,LBR,AFR,Africa,YEAR,2013,,,,,,,,,239 456,239456,,,,2023-05-10T14:53:14Z,2013,2013-01-01,2013-12-31
890928,MALARIA_PRES_CASES,REGION,AMR,,,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:53:06Z,2017,2017-01-01,2017-12-31
872406,MALARIA_PRES_CASES,COUNTRY,VEN,AMR,Americas,YEAR,2011,,,,,,,,,0,0,,,,2023-05-10T14:53:11Z,2011,2011-01-01,2011-12-31
845119,MALARIA_PRES_CASES,COUNTRY,TZA,AFR,Africa,YEAR,2005,,,,,,,,,8 702 664,8702664,,,,2023-05-10T14:53:07Z,2005,2005-01-01,2005-12-31
863816,MALARIA_PRES_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2009,,,,,,,,,23 355,23355,,,,2023-05-10T14:52:50Z,2009,2009-01-01,2009-12-31
834849,MALARIA_PRES_CASES,GLOBAL,GLOBAL,,,YEAR,2003,,,,,,,,,76 612 555,76612555,,,,2023-05-10T14:53:10Z,2003,2003-01-01,2003-12-31
854157,MALARIA_PRES_CASES,REGION,AFR,,,YEAR,2006,,,,,,,,,68 412 058,68412058,,,,2023-05-10T14:52:55Z,2006,2006-01-01,2006-12-31
834851,MALARIA_PRES_CASES,COUNTRY,GNB,AFR,Africa,YEAR,2003,,,,,,,,,162 344,162344,,,,2023-05-10T14:53:00Z,2003,2003-01-01,2003-12-31
881118,MALARIA_PRES_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2014,,,,,,,,,0,0,,,,2023-05-10T14:53:14Z,2014,2014-01-01,2014-12-31
881230,MALARIA_PRES_CASES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2015,,,,,,,,,0,0,,,,2023-05-10T14:52:59Z,2015,2015-01-01,2015-12-31
845007,MALARIA_PRES_CASES,COUNTRY,TKM,EUR,Europe,YEAR,2004,,,,,,,,,0,0,,,,2023-05-10T14:53:08Z,2004,2004-01-01,2004-12-31
890970,MALARIA_PRES_CASES,COUNTRY,IND,SEAR,South-East Asia,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:53:12Z,2017,2017-01-01,2017-12-31
872265,MALARIA_PRES_CASES,COUNTRY,NER,AFR,Africa,YEAR,2010,,,,,,,,,3 589 122,3589122,,,,2023-05-10T14:53:07Z,2010,2010-01-01,2010-12-31
881073,MALARIA_PRES_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2013,,,,,,,,,0,0,,,,2023-05-10T14:52:53Z,2013,2013-01-01,2013-12-31
854239,MALARIA_PRES_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2006,,,,,,,,,328 555,328555,,,,2023-05-10T14:53:01Z,2006,2006-01-01,2006-12-31
872505,MALARIA_PRES_CASES,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,0,0,,,,2023-05-10T14:52:52Z,2012,2012-01-01,2012-12-31
881101,MALARIA_PRES_CASES,COUNTRY,TUR,EUR,Europe,YEAR,2013,,,,,,,,,0,0,,,,2023-05-10T14:52:51Z,2013,2013-01-01,2013-12-31
900737,MALARIA_PRES_CASES,COUNTRY,SLE,AFR,Africa,YEAR,2018,,,,,,,,,48 024,48024,,,,2023-05-10T14:52:53Z,2018,2018-01-01,2018-12-31
881222,MALARIA_PRES_CASES,COUNTRY,AGO,AFR,Africa,YEAR,2015,,,,,,,,,484 965,484965,,,,2023-05-10T14:53:04Z,2015,2015-01-01,2015-12-31
890800,MALARIA_PRES_CASES,COUNTRY,SSD,AFR,Africa,YEAR,2015,,,,,,,,,3 765 104,3765104,,,,2023-05-10T14:53:01Z,2015,2015-01-01,2015-12-31
900662,MALARIA_PRES_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:53:07Z,2018,2018-01-01,2018-12-31
834749,MALARIA_PRES_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2002,,,,,,,,,0,0,,,,2023-05-10T14:52:50Z,2002,2002-01-01,2002-12-31
881145,MALARIA_PRES_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2014,,,,,,,,,154 096,154096,,,,2023-05-10T14:52:55Z,2014,2014-01-01,2014-12-31
910988,MALARIA_PRES_CASES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,2 312 910,2312910,,,,2023-05-10T14:53:16Z,2021,2021-01-01,2021-12-31
844906,MALARIA_PRES_CASES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2003,,,,,,,,,97 199,97199,,,,2023-05-10T14:53:17Z,2003,2003-01-01,2003-12-31
890769,MALARIA_PRES_CASES,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2015,,,,,,,,,0,0,,,,2023-05-10T14:53:06Z,2015,2015-01-01,2015-12-31
834664,MALARIA_PRES_CASES,COUNTRY,MWI,AFR,Africa,YEAR,2001,,,,,,,,,3 823 796,3823796,,,,2023-05-10T14:53:10Z,2001,2001-01-01,2001-12-31
834820,MALARIA_PRES_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2003,,,,,,,,,0,0,,,,2023-05-10T14:53:01Z,2003,2003-01-01,2003-12-31
854332,MALARIA_PRES_CASES,COUNTRY,MYS,WPR,Western Pacific,YEAR,2007,,,,,,,,,546 130,546130,,,,2023-05-10T14:53:06Z,2007,2007-01-01,2007-12-31
881201,MALARIA_PRES_CASES,COUNTRY,SUR,AMR,Americas,YEAR,2014,,,,,,,,,0,0,,,,2023-05-10T14:53:10Z,2014,2014-01-01,2014-12-31
881179,MALARIA_PRES_CASES,COUNTRY,NGA,AFR,Africa,YEAR,2014,,,,,,,,,8 685 173,8685173,,,,2023-05-10T14:53:18Z,2014,2014-01-01,2014-12-31
844944,MALARIA_PRES_CASES,REGION,EUR,,,YEAR,2004,,,,,,,,,269 155,269155,,,,2023-05-10T14:52:55Z,2004,2004-01-01,2004-12-31
881136,MALARIA_PRES_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2014,,,,,,,,,0,0,,,,2023-05-10T14:53:04Z,2014,2014-01-01,2014-12-31
854396,MALARIA_PRES_CASES,COUNTRY,CHN,WPR,Western Pacific,YEAR,2008,,,,,,,,,118 817,118817,,,,2023-05-10T14:53:02Z,2008,2008-01-01,2008-12-31
834824,MALARIA_PRES_CASES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2003,,,,,,,,,434 723,434723,,,,2023-05-10T14:52:54Z,2003,2003-01-01,2003-12-31
845003,MALARIA_PRES_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2004,,,,,,,,,479 762,479762,,,,2023-05-10T14:53:04Z,2004,2004-01-01,2004-12-31
881119,MALARIA_PRES_CASES,COUNTRY,BDI,AFR,Africa,YEAR,2014,,,,,,,,,261 089,261089,,,,2023-05-10T14:53:01Z,2014,2014-01-01,2014-12-31
863698,MALARIA_PRES_CASES,COUNTRY,TKM,EUR,Europe,YEAR,2008,,,,,,,,,0,0,,,,2023-05-10T14:52:54Z,2008,2008-01-01,2008-12-31
863703,MALARIA_PRES_CASES,COUNTRY,UZB,EUR,Europe,YEAR,2008,,,,,,,,,0,0,,,,2023-05-10T14:53:03Z,2008,2008-01-01,2008-12-31
890794,MALARIA_PRES_CASES,REGION,SEAR,,,YEAR,2015,,,,,,,,,18 446,18446,,,,2023-05-10T14:53:09Z,2015,2015-01-01,2015-12-31
911010,MALARIA_PRES_CASES,COUNTRY,ZMB,AFR,Africa,YEAR,2021,,,,,,,,,390 101,390101,,,,2023-05-10T14:53:11Z,2021,2021-01-01,2021-12-31
845048,MALARIA_PRES_CASES,COUNTRY,DZA,AFR,Africa,YEAR,2005,,,,,,,,,0,0,,,,2023-05-10T14:53:05Z,2005,2005-01-01,2005-12-31
863871,MALARIA_PRES_CASES,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,0,0,,,,2023-05-10T14:53:03Z,2010,2010-01-01,2010-12-31
863685,MALARIA_PRES_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2008,,,,,,,,,61 605,61605,,,,2023-05-10T14:53:03Z,2008,2008-01-01,2008-12-31
881028,MALARIA_PRES_CASES,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,0,0,,,,2023-05-10T14:53:11Z,2013,2013-01-01,2013-12-31
881186,MALARIA_PRES_CASES,COUNTRY,PHL,WPR,Western Pacific,YEAR,2014,,,,,,,,,12,12,,,,2023-05-10T14:52:54Z,2014,2014-01-01,2014-12-31
844875,MALARIA_PRES_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,4 085 459,4085459,,,,2023-05-10T14:52:53Z,2003,2003-01-01,2003-12-31
910987,MALARIA_PRES_CASES,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,0,0,,,,2023-05-10T14:52:55Z,2021,2021-01-01,2021-12-31
910962,MALARIA_PRES_CASES,COUNTRY,KEN,AFR,Africa,YEAR,2021,,,,,,,,,427 117,427117,,,,2023-05-10T14:53:05Z,2021,2021-01-01,2021-12-31
881158,MALARIA_PRES_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,0,0,,,,2023-05-10T14:53:01Z,2014,2014-01-01,2014-12-31
863875,MALARIA_PRES_CASES,COUNTRY,KOR,WPR,Western Pacific,YEAR,2010,,,,,,,,,0,0,,,,2023-05-10T14:53:13Z,2010,2010-01-01,2010-12-31
910949,MALARIA_PRES_CASES,COUNTRY,ETH,AFR,Africa,YEAR,2021,,,,,,,,,90 607,90607,,,,2023-05-10T14:52:54Z,2021,2021-01-01,2021-12-31
900811,MALARIA_PRES_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2019,,,,,,,,,13 355,13355,,,,2023-05-10T14:53:01Z,2019,2019-01-01,2019-12-31
872387,MALARIA_PRES_CASES,COUNTRY,SEN,AFR,Africa,YEAR,2011,,,,,,,,,54 157,54157,,,,2023-05-10T14:53:11Z,2011,2011-01-01,2011-12-31
872424,MALARIA_PRES_CASES,COUNTRY,BLZ,AMR,Americas,YEAR,2012,,,,,,,,,0,0,,,,2023-05-10T14:52:57Z,2012,2012-01-01,2012-12-31
834687,MALARIA_PRES_CASES,COUNTRY,SSD,AFR,Africa,YEAR,2001,,,,,,,,,237 712,237712,,,,2023-05-10T14:52:51Z,2001,2001-01-01,2001-12-31
881218,MALARIA_PRES_CASES,COUNTRY,ZMB,AFR,Africa,YEAR,2014,,,,,,,,,1 895 386,1895386,,,,2023-05-10T14:53:05Z,2014,2014-01-01,2014-12-31
854330,MALARIA_PRES_CASES,COUNTRY,MRT,AFR,Africa,YEAR,2007,,,,,,,,,222 476,222476,,,,2023-05-10T14:53:05Z,2007,2007-01-01,2007-12-31
900701,MALARIA_PRES_CASES,COUNTRY,HTI,AMR,Americas,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:52:52Z,2018,2018-01-01,2018-12-31
826854,MALARIA_PRES_CASES,COUNTRY,TJK,EUR,Europe,YEAR,2000,,,,,,,,,214 721,214721,,,,2023-05-10T14:53:04Z,2000,2000-01-01,2000-12-31
900866,MALARIA_PRES_CASES,COUNTRY,KOR,WPR,Western Pacific,YEAR,2020,,,,,,,,,4,4,,,,2023-05-10T14:52:50Z,2020,2020-01-01,2020-12-31
890860,MALARIA_PRES_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2016,,,,,,,,,0,0,,,,2023-05-10T14:53:04Z,2016,2016-01-01,2016-12-31
844958,MALARIA_PRES_CASES,COUNTRY,IND,SEAR,South-East Asia,YEAR,2004,,,,,,,,,0,0,,,,2023-05-10T14:53:00Z,2004,2004-01-01,2004-12-31
872315,MALARIA_PRES_CASES,COUNTRY,BLZ,AMR,Americas,YEAR,2011,,,,,,,,,0,0,,,,2023-05-10T14:52:53Z,2011,2011-01-01,2011-12-31
900776,MALARIA_PRES_CASES,COUNTRY,CPV,AFR,Africa,YEAR,2019,,,,,,,,,0,0,,,,2023-05-10T14:52:57Z,2019,2019-01-01,2019-12-31
845027,MALARIA_PRES_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2005,,,,,,,,,0,0,,,,2023-05-10T14:52:50Z,2005,2005-01-01,2005-12-31
891004,MALARIA_PRES_CASES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,841 942,841942,,,,2023-05-10T14:53:02Z,2017,2017-01-01,2017-12-31
863656,MALARIA_PRES_CASES,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2008,,,,,,,,,0,0,,,,2023-05-10T14:53:07Z,2008,2008-01-01,2008-12-31
863729,MALARIA_PRES_CASES,COUNTRY,CIV,AFR,Africa,YEAR,2009,,,,,,,,,1 839 978,1839978,,,,2023-05-10T14:52:52Z,2009,2009-01-01,2009-12-31
900840,MALARIA_PRES_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2020,,,,,,,,,239 834,239834,,,,2023-05-10T14:53:12Z,2020,2020-01-01,2020-12-31
872262,MALARIA_PRES_CASES,COUNTRY,MYS,WPR,Western Pacific,YEAR,2010,,,,,,,,,0,0,,,,2023-05-10T14:52:59Z,2010,2010-01-01,2010-12-31
900860,MALARIA_PRES_CASES,COUNTRY,GTM,AMR,Americas,YEAR,2020,,,,,,,,,0,0,,,,2023-05-10T14:52:59Z,2020,2020-01-01,2020-12-31
890896,MALARIA_PRES_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2016,,,,,,,,,0,0,,,,2023-05-10T14:53:08Z,2016,2016-01-01,2016-12-31
881097,MALARIA_PRES_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2013,,,,,,,,,518 276,518276,,,,2023-05-10T14:53:07Z,2013,2013-01-01,2013-12-31
854193,MALARIA_PRES_CASES,GLOBAL,GLOBAL,,,YEAR,2006,,,,,,,,,77 594 163,77594163,,,,2023-05-10T14:53:11Z,2006,2006-01-01,2006-12-31
872278,MALARIA_PRES_CASES,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,0,0,,,,2023-05-10T14:53:01Z,2010,2010-01-01,2010-12-31
844880,MALARIA_PRES_CASES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2003,,,,,,,,,44 021,44021,,,,2023-05-10T14:52:58Z,2003,2003-01-01,2003-12-31
900885,MALARIA_PRES_CASES,COUNTRY,SLV,AMR,Americas,YEAR,2020,,,,,,,,,0,0,,,,2023-05-10T14:53:13Z,2020,2020-01-01,2020-12-31
834719,MALARIA_PRES_CASES,COUNTRY,BLZ,AMR,Americas,YEAR,2002,,,,,,,,,0,0,,,,2023-05-10T14:52:59Z,2002,2002-01-01,2002-12-31
834817,MALARIA_PRES_CASES,REGION,AMR,,,YEAR,2003,,,,,,,,,0,0,,,,2023-05-10T14:53:17Z,2003,2003-01-01,2003-12-31
900755,MALARIA_PRES_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:53:01Z,2018,2018-01-01,2018-12-31
863755,MALARIA_PRES_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2009,,,,,,,,,0,0,,,,2023-05-10T14:53:01Z,2009,2009-01-01,2009-12-31
