Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
361556,MALARIA_CONF_CASES,COUNTRY,NGA,AFR,Africa,YEAR,2018,,,,,,,,,14 548 024,14548024,,,,2023-05-10T14:47:57Z,2018,2018-01-01,2018-12-31
295340,MALARIA_CONF_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,107 666,107666,,,,2023-05-10T14:48:09Z,2002,2002-01-01,2002-12-31
314203,MALARIA_CONF_CASES,COUNTRY,TZA,AFR,Africa,YEAR,2005,,,,,,,,,2 771 677,2771677,,,,2023-05-10T14:47:57Z,2005,2005-01-01,2005-12-31
332437,MALARIA_CONF_CASES,COUNTRY,BOL,AMR,Americas,YEAR,2012,,,,,,,,,7 415,7415,,,,2023-05-10T14:48:19Z,2012,2012-01-01,2012-12-31
304792,MALARIA_CONF_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2004,,,,,,,,,589 315,589315,,,,2023-05-10T14:48:01Z,2004,2004-01-01,2004-12-31
351262,MALARIA_CONF_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2017,,,,,,,,,25,25,,,,2023-05-10T14:48:18Z,2017,2017-01-01,2017-12-31
369707,MALARIA_CONF_CASES,COUNTRY,ECU,AMR,Americas,YEAR,2020,,,,,,,,,2 089,2089,,,,2023-05-10T14:48:14Z,2020,2020-01-01,2020-12-31
361653,MALARIA_CONF_CASES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2019,,,,,,,,,6 692,6692,,,,2023-05-10T14:48:19Z,2019,2019-01-01,2019-12-31
314412,MALARIA_CONF_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2007,,,,,,,,,116 518,116518,,,,2023-05-10T14:47:56Z,2007,2007-01-01,2007-12-31
369837,MALARIA_CONF_CASES,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,905,905,,,,2023-05-10T14:48:10Z,2021,2021-01-01,2021-12-31
314406,MALARIA_CONF_CASES,COUNTRY,VEN,AMR,Americas,YEAR,2007,,,,,,,,,41 749,41749,,,,2023-05-10T14:48:10Z,2007,2007-01-01,2007-12-31
341666,MALARIA_CONF_CASES,COUNTRY,COM,AFR,Africa,YEAR,2014,,,,,,,,,2 203,2203,,,,2023-05-10T14:48:21Z,2014,2014-01-01,2014-12-31
351272,MALARIA_CONF_CASES,COUNTRY,GEO,EUR,Europe,YEAR,2017,,,,,,,,,9,9,,,,2023-05-10T14:47:58Z,2017,2017-01-01,2017-12-31
304762,MALARIA_CONF_CASES,COUNTRY,HND,AMR,Americas,YEAR,2004,,,,,,,,,17 293,17293,,,,2023-05-10T14:48:14Z,2004,2004-01-01,2004-12-31
314447,MALARIA_CONF_CASES,COUNTRY,GIN,AFR,Africa,YEAR,2008,,,,,,,,,33 405,33405,,,,2023-05-10T14:48:16Z,2008,2008-01-01,2008-12-31
332357,MALARIA_CONF_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2011,,,,,,,,,29 471,29471,,,,2023-05-10T14:48:00Z,2011,2011-01-01,2011-12-31
314334,MALARIA_CONF_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2007,,,,,,,,,1 223,1223,,,,2023-05-10T14:48:19Z,2007,2007-01-01,2007-12-31
304893,MALARIA_CONF_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2005,,,,,,,,,683 769,683769,,,,2023-05-10T14:48:08Z,2005,2005-01-01,2005-12-31
369775,MALARIA_CONF_CASES,COUNTRY,TUR,EUR,Europe,YEAR,2020,,,,,,,,,135,135,,,,2023-05-10T14:48:03Z,2020,2020-01-01,2020-12-31
295295,MALARIA_CONF_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2002,,,,,,,,,348 259,348259,,,,2023-05-10T14:47:55Z,2002,2002-01-01,2002-12-31
332492,MALARIA_CONF_CASES,COUNTRY,MYT,AFR,Africa,YEAR,2012,,,,,,,,,72,72,,,,2023-05-10T14:47:58Z,2012,2012-01-01,2012-12-31
323209,MALARIA_CONF_CASES,REGION,WPR,,,YEAR,2009,,,,,,,,,309 431,309431,,,,2023-05-10T14:48:13Z,2009,2009-01-01,2009-12-31
332430,MALARIA_CONF_CASES,COUNTRY,ARM,EUR,Europe,YEAR,2012,,,,,,,,,4,4,,,,2023-05-10T14:48:24Z,2012,2012-01-01,2012-12-31
314326,MALARIA_CONF_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2007,,,,,,,,,458 652,458652,,,,2023-05-10T14:48:13Z,2007,2007-01-01,2007-12-31
295215,MALARIA_CONF_CASES,COUNTRY,COM,AFR,Africa,YEAR,2001,,,,,,,,,879 032,879032,,,,2023-05-10T14:48:24Z,2001,2001-01-01,2001-12-31
351227,MALARIA_CONF_CASES,COUNTRY,UZB,EUR,Europe,YEAR,2016,,,,,,,,,0,0,,,,2023-05-10T14:48:10Z,2016,2016-01-01,2016-12-31
341757,MALARIA_CONF_CASES,REGION,AFR,,,YEAR,2015,,,,,,,,,96 147 691,96147691,,,,2023-05-10T14:48:10Z,2015,2015-01-01,2015-12-31
304789,MALARIA_CONF_CASES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2004,,,,,,,,,91 055,91055,,,,2023-05-10T14:48:10Z,2004,2004-01-01,2004-12-31
295356,MALARIA_CONF_CASES,COUNTRY,STP,AFR,Africa,YEAR,2002,,,,,,,,,50 586,50586,,,,2023-05-10T14:48:08Z,2002,2002-01-01,2002-12-31
351134,MALARIA_CONF_CASES,COUNTRY,BLZ,AMR,Americas,YEAR,2016,,,,,,,,,5,5,,,,2023-05-10T14:48:12Z,2016,2016-01-01,2016-12-31
323230,MALARIA_CONF_CASES,COUNTRY,CIV,AFR,Africa,YEAR,2010,,,,,,,,,62 726,62726,,,,2023-05-10T14:48:04Z,2010,2010-01-01,2010-12-31
361588,MALARIA_CONF_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2018,,,,,,,,,5 759 174,5759174,,,,2023-05-10T14:48:05Z,2018,2018-01-01,2018-12-31
351144,MALARIA_CONF_CASES,COUNTRY,COG,AFR,Africa,YEAR,2016,,,,,,,,,171 847,171847,,,,2023-05-10T14:48:19Z,2016,2016-01-01,2016-12-31
304771,MALARIA_CONF_CASES,COUNTRY,KOR,WPR,Western Pacific,YEAR,2004,,,,,,,,,864,864,,,,2023-05-10T14:48:00Z,2004,2004-01-01,2004-12-31
369683,MALARIA_CONF_CASES,COUNTRY,ARM,EUR,Europe,YEAR,2020,,,,,,,,,3,3,,,,2023-05-10T14:48:19Z,2020,2020-01-01,2020-12-31
332539,MALARIA_CONF_CASES,REGION,AMR,,,YEAR,2013,,,,,,,,,468 056,468056,,,,2023-05-10T14:48:13Z,2013,2013-01-01,2013-12-31
332387,MALARIA_CONF_CASES,COUNTRY,PAN,AMR,Americas,YEAR,2011,,,,,,,,,354,354,,,,2023-05-10T14:47:57Z,2011,2011-01-01,2011-12-31
369705,MALARIA_CONF_CASES,COUNTRY,DOM,AMR,Americas,YEAR,2020,,,,,,,,,829,829,,,,2023-05-10T14:48:02Z,2020,2020-01-01,2020-12-31
304783,MALARIA_CONF_CASES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2004,,,,,,,,,4 895,4895,,,,2023-05-10T14:48:12Z,2004,2004-01-01,2004-12-31
323072,MALARIA_CONF_CASES,COUNTRY,PHL,WPR,Western Pacific,YEAR,2008,,,,,,,,,23 655,23655,,,,2023-05-10T14:48:23Z,2008,2008-01-01,2008-12-31
341736,MALARIA_CONF_CASES,COUNTRY,SWZ,AFR,Africa,YEAR,2014,,,,,,,,,711,711,,,,2023-05-10T14:48:01Z,2014,2014-01-01,2014-12-31
361547,MALARIA_CONF_CASES,COUNTRY,MLI,AFR,Africa,YEAR,2018,,,,,,,,,2 345 475,2345475,,,,2023-05-10T14:48:05Z,2018,2018-01-01,2018-12-31
351187,MALARIA_CONF_CASES,COUNTRY,MRT,AFR,Africa,YEAR,2016,,,,,,,,,29 156,29156,,,,2023-05-10T14:48:14Z,2016,2016-01-01,2016-12-31
304843,MALARIA_CONF_CASES,COUNTRY,COM,AFR,Africa,YEAR,2005,,,,,,,,,6 086,6086,,,,2023-05-10T14:47:56Z,2005,2005-01-01,2005-12-31
332398,MALARIA_CONF_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2011,,,,,,,,,26 657,26657,,,,2023-05-10T14:48:01Z,2011,2011-01-01,2011-12-31
332389,MALARIA_CONF_CASES,COUNTRY,PHL,WPR,Western Pacific,YEAR,2011,,,,,,,,,9 583,9583,,,,2023-05-10T14:48:11Z,2011,2011-01-01,2011-12-31
295348,MALARIA_CONF_CASES,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,2 612,2612,,,,2023-05-10T14:47:55Z,2002,2002-01-01,2002-12-31
369879,MALARIA_CONF_CASES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2021,,,,,,,,,467,467,,,,2023-05-10T14:48:22Z,2021,2021-01-01,2021-12-31
323265,MALARIA_CONF_CASES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2010,,,,,,,,,22 879,22879,,,,2023-05-10T14:48:01Z,2010,2010-01-01,2010-12-31
332340,MALARIA_CONF_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2011,,,,,,,,,17,17,,,,2023-05-10T14:48:18Z,2011,2011-01-01,2011-12-31
314399,MALARIA_CONF_CASES,COUNTRY,TJK,EUR,Europe,YEAR,2007,,,,,,,,,635,635,,,,2023-05-10T14:47:59Z,2007,2007-01-01,2007-12-31
332484,MALARIA_CONF_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2012,,,,,,,,,402 900,402900,,,,2023-05-10T14:48:08Z,2012,2012-01-01,2012-12-31
332392,MALARIA_CONF_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2011,,,,,,,,,10,10,,,,2023-05-10T14:47:55Z,2011,2011-01-01,2011-12-31
295322,MALARIA_CONF_CASES,COUNTRY,IND,SEAR,South-East Asia,YEAR,2002,,,,,,,,,1 841 229,1841229,,,,2023-05-10T14:47:59Z,2002,2002-01-01,2002-12-31
323268,MALARIA_CONF_CASES,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,218,218,,,,2023-05-10T14:48:09Z,2010,2010-01-01,2010-12-31
332411,MALARIA_CONF_CASES,COUNTRY,TKM,EUR,Europe,YEAR,2011,,,,,,,,,0,0,,,,2023-05-10T14:48:10Z,2011,2011-01-01,2011-12-31
332317,MALARIA_CONF_CASES,REGION,AFR,,,YEAR,2011,,,,,,,,,22 905 685,22905685,,,,2023-05-10T14:48:23Z,2011,2011-01-01,2011-12-31
341699,MALARIA_CONF_CASES,COUNTRY,LBR,AFR,Africa,YEAR,2014,,,,,,,,,881 224,881224,,,,2023-05-10T14:48:15Z,2014,2014-01-01,2014-12-31
361619,MALARIA_CONF_CASES,COUNTRY,COG,AFR,Africa,YEAR,2019,,,,,,,,,117 837,117837,,,,2023-05-10T14:48:08Z,2019,2019-01-01,2019-12-31
304822,MALARIA_CONF_CASES,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,116 444,116444,,,,2023-05-10T14:48:17Z,2005,2005-01-01,2005-12-31
295228,MALARIA_CONF_CASES,GLOBAL,GLOBAL,,,YEAR,2001,,,,,,,,,7 025 326,7025326,,,,2023-05-10T14:48:13Z,2001,2001-01-01,2001-12-31
304817,MALARIA_CONF_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2004,,,,,,,,,14 653,14653,,,,2023-05-10T14:48:12Z,2004,2004-01-01,2004-12-31
369728,MALARIA_CONF_CASES,COUNTRY,KEN,AFR,Africa,YEAR,2020,,,,,,,,,3 659 170,3659170,,,,2023-05-10T14:48:07Z,2020,2020-01-01,2020-12-31
304859,MALARIA_CONF_CASES,COUNTRY,GNB,AFR,Africa,YEAR,2005,,,,,,,,,14 659,14659,,,,2023-05-10T14:48:14Z,2005,2005-01-01,2005-12-31
341638,MALARIA_CONF_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2013,,,,,,,,,2 883,2883,,,,2023-05-10T14:47:58Z,2013,2013-01-01,2013-12-31
332335,MALARIA_CONF_CASES,COUNTRY,COD,AFR,Africa,YEAR,2011,,,,,,,,,4 561 981,4561981,,,,2023-05-10T14:47:58Z,2011,2011-01-01,2011-12-31
314372,MALARIA_CONF_CASES,COUNTRY,NAM,AFR,Africa,YEAR,2007,,,,,,,,,4 242,4242,,,,2023-05-10T14:48:01Z,2007,2007-01-01,2007-12-31
332475,MALARIA_CONF_CASES,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,8,8,,,,2023-05-10T14:48:06Z,2012,2012-01-01,2012-12-31
295186,MALARIA_CONF_CASES,COUNTRY,TJK,EUR,Europe,YEAR,2000,,,,,,,,,19 064,19064,,,,2023-05-10T14:48:23Z,2000,2000-01-01,2000-12-31
369842,MALARIA_CONF_CASES,COUNTRY,MOZ,AFR,Africa,YEAR,2021,,,,,,,,,10 095 807,10095807,,,,2023-05-10T14:48:16Z,2021,2021-01-01,2021-12-31
369736,MALARIA_CONF_CASES,COUNTRY,MEX,AMR,Americas,YEAR,2020,,,,,,,,,369,369,,,,2023-05-10T14:48:19Z,2020,2020-01-01,2020-12-31
341732,MALARIA_CONF_CASES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,11 246,11246,,,,2023-05-10T14:48:17Z,2014,2014-01-01,2014-12-31
323126,MALARIA_CONF_CASES,COUNTRY,COD,AFR,Africa,YEAR,2009,,,,,,,,,1 879 694,1879694,,,,2023-05-10T14:48:19Z,2009,2009-01-01,2009-12-31
314210,MALARIA_CONF_CASES,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,44 150,44150,,,,2023-05-10T14:48:14Z,2005,2005-01-01,2005-12-31
295214,MALARIA_CONF_CASES,COUNTRY,COL,AMR,Americas,YEAR,2001,,,,,,,,,231 233,231233,,,,2023-05-10T14:48:08Z,2001,2001-01-01,2001-12-31
361496,MALARIA_CONF_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2018,,,,,,,,,10 278 970,10278970,,,,2023-05-10T14:48:22Z,2018,2018-01-01,2018-12-31
332371,MALARIA_CONF_CASES,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,312,312,,,,2023-05-10T14:48:15Z,2011,2011-01-01,2011-12-31
314256,MALARIA_CONF_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,15 909,15909,,,,2023-05-10T14:48:14Z,2006,2006-01-01,2006-12-31
341758,MALARIA_CONF_CASES,COUNTRY,AGO,AFR,Africa,YEAR,2015,,,,,,,,,2 769 305,2769305,,,,2023-05-10T14:48:21Z,2015,2015-01-01,2015-12-31
285863,MALARIA_CONF_CASES,REGION,AFR,,,YEAR,2000,,,,,,,,,1 393 472,1393472,,,,2023-05-10T14:48:09Z,2000,2000-01-01,2000-12-31
295329,MALARIA_CONF_CASES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2002,,,,,,,,,21 420,21420,,,,2023-05-10T14:48:13Z,2002,2002-01-01,2002-12-31
332432,MALARIA_CONF_CASES,COUNTRY,BDI,AFR,Africa,YEAR,2012,,,,,,,,,2 166 690,2166690,,,,2023-05-10T14:48:04Z,2012,2012-01-01,2012-12-31
304766,MALARIA_CONF_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,13 821,13821,,,,2023-05-10T14:48:24Z,2004,2004-01-01,2004-12-31
341755,MALARIA_CONF_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2014,,,,,,,,,550 696,550696,,,,2023-05-10T14:47:55Z,2014,2014-01-01,2014-12-31
341584,MALARIA_CONF_CASES,COUNTRY,KGZ,EUR,Europe,YEAR,2013,,,,,,,,,4,4,,,,2023-05-10T14:47:57Z,2013,2013-01-01,2013-12-31
361479,MALARIA_CONF_CASES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2017,,,,,,,,,4 548,4548,,,,2023-05-10T14:47:56Z,2017,2017-01-01,2017-12-31
323108,MALARIA_CONF_CASES,REGION,AFR,,,YEAR,2009,,,,,,,,,13 572 200,13572200,,,,2023-05-10T14:48:02Z,2009,2009-01-01,2009-12-31
341663,MALARIA_CONF_CASES,COUNTRY,COD,AFR,Africa,YEAR,2014,,,,,,,,,10 288 519,10288519,,,,2023-05-10T14:48:18Z,2014,2014-01-01,2014-12-31
332428,MALARIA_CONF_CASES,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,5 165,5165,,,,2023-05-10T14:47:58Z,2012,2012-01-01,2012-12-31
323208,MALARIA_CONF_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2009,,,,,,,,,4 656,4656,,,,2023-05-10T14:48:09Z,2009,2009-01-01,2009-12-31
341609,MALARIA_CONF_CASES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2013,,,,,,,,,316 125,316125,,,,2023-05-10T14:48:07Z,2013,2013-01-01,2013-12-31
351103,MALARIA_CONF_CASES,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,12,12,,,,2023-05-10T14:48:13Z,2015,2015-01-01,2015-12-31
361477,MALARIA_CONF_CASES,COUNTRY,UZB,EUR,Europe,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:48:13Z,2017,2017-01-01,2017-12-31
323097,MALARIA_CONF_CASES,COUNTRY,TZA,AFR,Africa,YEAR,2008,,,,,,,,,4 508,4508,,,,2023-05-10T14:47:58Z,2008,2008-01-01,2008-12-31
314204,MALARIA_CONF_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2005,,,,,,,,,1 104 310,1104310,,,,2023-05-10T14:48:16Z,2005,2005-01-01,2005-12-31
323130,MALARIA_CONF_CASES,COUNTRY,CPV,AFR,Africa,YEAR,2009,,,,,,,,,65,65,,,,2023-05-10T14:48:15Z,2009,2009-01-01,2009-12-31
304754,MALARIA_CONF_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2004,,,,,,,,,70 075,70075,,,,2023-05-10T14:48:11Z,2004,2004-01-01,2004-12-31
351233,MALARIA_CONF_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2016,,,,,,,,,4 323,4323,,,,2023-05-10T14:48:11Z,2016,2016-01-01,2016-12-31
369858,MALARIA_CONF_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2021,,,,,,,,,4,4,,,,2023-05-10T14:48:08Z,2021,2021-01-01,2021-12-31
351292,MALARIA_CONF_CASES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2017,,,,,,,,,8 435,8435,,,,2023-05-10T14:48:18Z,2017,2017-01-01,2017-12-31
341697,MALARIA_CONF_CASES,COUNTRY,KOR,WPR,Western Pacific,YEAR,2014,,,,,,,,,635,635,,,,2023-05-10T14:48:00Z,2014,2014-01-01,2014-12-31
285869,MALARIA_CONF_CASES,COUNTRY,BDI,AFR,Africa,YEAR,2000,,,,,,,,,308 095,308095,,,,2023-05-10T14:47:58Z,2000,2000-01-01,2000-12-31
304775,MALARIA_CONF_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2004,,,,,,,,,7 638,7638,,,,2023-05-10T14:48:14Z,2004,2004-01-01,2004-12-31
323172,MALARIA_CONF_CASES,COUNTRY,NER,AFR,Africa,YEAR,2009,,,,,,,,,309 675,309675,,,,2023-05-10T14:48:16Z,2009,2009-01-01,2009-12-31
369869,MALARIA_CONF_CASES,COUNTRY,SUR,AMR,Americas,YEAR,2021,,,,,,,,,77,77,,,,2023-05-10T14:48:01Z,2021,2021-01-01,2021-12-31
351136,MALARIA_CONF_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2016,,,,,,,,,152 160,152160,,,,2023-05-10T14:48:21Z,2016,2016-01-01,2016-12-31
361596,MALARIA_CONF_CASES,COUNTRY,ZMB,AFR,Africa,YEAR,2018,,,,,,,,,5 039 679,5039679,,,,2023-05-10T14:47:57Z,2018,2018-01-01,2018-12-31
361623,MALARIA_CONF_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2019,,,,,,,,,149,149,,,,2023-05-10T14:48:14Z,2019,2019-01-01,2019-12-31
323299,MALARIA_CONF_CASES,COUNTRY,SSD,AFR,Africa,YEAR,2010,,,,,,,,,900 283,900283,,,,2023-05-10T14:48:23Z,2010,2010-01-01,2010-12-31
361505,MALARIA_CONF_CASES,COUNTRY,CIV,AFR,Africa,YEAR,2018,,,,,,,,,4 766 477,4766477,,,,2023-05-10T14:48:01Z,2018,2018-01-01,2018-12-31
351255,MALARIA_CONF_CASES,COUNTRY,CIV,AFR,Africa,YEAR,2017,,,,,,,,,4 034 781,4034781,,,,2023-05-10T14:48:10Z,2017,2017-01-01,2017-12-31
341672,MALARIA_CONF_CASES,COUNTRY,ECU,AMR,Americas,YEAR,2014,,,,,,,,,242,242,,,,2023-05-10T14:48:20Z,2014,2014-01-01,2014-12-31
323289,MALARIA_CONF_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2010,,,,,,,,,29,29,,,,2023-05-10T14:48:08Z,2010,2010-01-01,2010-12-31
295200,MALARIA_CONF_CASES,COUNTRY,ARG,AMR,Americas,YEAR,2001,,,,,,,,,215,215,,,,2023-05-10T14:48:16Z,2001,2001-01-01,2001-12-31
341629,MALARIA_CONF_CASES,COUNTRY,TJK,EUR,Europe,YEAR,2013,,,,,,,,,25,25,,,,2023-05-10T14:48:09Z,2013,2013-01-01,2013-12-31
369809,MALARIA_CONF_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2021,,,,,,,,,232,232,,,,2023-05-10T14:47:59Z,2021,2021-01-01,2021-12-31
304784,MALARIA_CONF_CASES,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,615,615,,,,2023-05-10T14:48:07Z,2004,2004-01-01,2004-12-31
332406,MALARIA_CONF_CASES,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,48,48,,,,2023-05-10T14:48:07Z,2011,2011-01-01,2011-12-31
295307,MALARIA_CONF_CASES,COUNTRY,DZA,AFR,Africa,YEAR,2002,,,,,,,,,307,307,,,,2023-05-10T14:48:05Z,2002,2002-01-01,2002-12-31
351071,MALARIA_CONF_CASES,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2015,,,,,,,,,182 465,182465,,,,2023-05-10T14:48:22Z,2015,2015-01-01,2015-12-31
295276,MALARIA_CONF_CASES,COUNTRY,TUR,EUR,Europe,YEAR,2001,,,,,,,,,10 866,10866,,,,2023-05-10T14:47:59Z,2001,2001-01-01,2001-12-31
304695,MALARIA_CONF_CASES,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,1 724,1724,,,,2023-05-10T14:47:56Z,2003,2003-01-01,2003-12-31
304722,MALARIA_CONF_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2003,,,,,,,,,13 459,13459,,,,2023-05-10T14:47:59Z,2003,2003-01-01,2003-12-31
314453,MALARIA_CONF_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2008,,,,,,,,,3 320,3320,,,,2023-05-10T14:48:24Z,2008,2008-01-01,2008-12-31
314252,MALARIA_CONF_CASES,COUNTRY,HND,AMR,Americas,YEAR,2006,,,,,,,,,11 923,11923,,,,2023-05-10T14:48:24Z,2006,2006-01-01,2006-12-31
361457,MALARIA_CONF_CASES,REGION,SEAR,,,YEAR,2017,,,,,,,,,1 237 915,1237915,,,,2023-05-10T14:48:10Z,2017,2017-01-01,2017-12-31
332504,MALARIA_CONF_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2012,,,,,,,,,15,15,,,,2023-05-10T14:48:06Z,2012,2012-01-01,2012-12-31
341688,MALARIA_CONF_CASES,COUNTRY,HND,AMR,Americas,YEAR,2014,,,,,,,,,3 380,3380,,,,2023-05-10T14:48:14Z,2014,2014-01-01,2014-12-31
295330,MALARIA_CONF_CASES,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2002,,,,,,,,,41 411,41411,,,,2023-05-10T14:48:13Z,2002,2002-01-01,2002-12-31
295180,MALARIA_CONF_CASES,COUNTRY,STP,AFR,Africa,YEAR,2000,,,,,,,,,31 975,31975,,,,2023-05-10T14:48:00Z,2000,2000-01-01,2000-12-31
332366,MALARIA_CONF_CASES,COUNTRY,KHM,WPR,Western Pacific,YEAR,2011,,,,,,,,,106 905,106905,,,,2023-05-10T14:48:03Z,2011,2011-01-01,2011-12-31
323142,MALARIA_CONF_CASES,COUNTRY,GHA,AFR,Africa,YEAR,2009,,,,,,,,,1 104 370,1104370,,,,2023-05-10T14:48:16Z,2009,2009-01-01,2009-12-31
323093,MALARIA_CONF_CASES,COUNTRY,TJK,EUR,Europe,YEAR,2008,,,,,,,,,318,318,,,,2023-05-10T14:48:10Z,2008,2008-01-01,2008-12-31
314281,MALARIA_CONF_CASES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2006,,,,,,,,,6 913,6913,,,,2023-05-10T14:48:22Z,2006,2006-01-01,2006-12-31
332304,MALARIA_CONF_CASES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2010,,,,,,,,,48 139,48139,,,,2023-05-10T14:47:57Z,2010,2010-01-01,2010-12-31
332449,MALARIA_CONF_CASES,COUNTRY,CPV,AFR,Africa,YEAR,2012,,,,,,,,,36,36,,,,2023-05-10T14:48:16Z,2012,2012-01-01,2012-12-31
332414,MALARIA_CONF_CASES,COUNTRY,TZA,AFR,Africa,YEAR,2011,,,,,,,,,2 151 236,2151236,,,,2023-05-10T14:47:55Z,2011,2011-01-01,2011-12-31
361692,MALARIA_CONF_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2019,,,,,,,,,1 632 529,1632529,,,,2023-05-10T14:48:14Z,2019,2019-01-01,2019-12-31
351128,MALARIA_CONF_CASES,COUNTRY,ARM,EUR,Europe,YEAR,2016,,,,,,,,,2,2,,,,2023-05-10T14:48:00Z,2016,2016-01-01,2016-12-31
323077,MALARIA_CONF_CASES,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,1 491,1491,,,,2023-05-10T14:48:16Z,2008,2008-01-01,2008-12-31
295192,MALARIA_CONF_CASES,COUNTRY,VEN,AMR,Americas,YEAR,2000,,,,,,,,,29 736,29736,,,,2023-05-10T14:47:56Z,2000,2000-01-01,2000-12-31
295369,MALARIA_CONF_CASES,COUNTRY,UZB,EUR,Europe,YEAR,2002,,,,,,,,,137,137,,,,2023-05-10T14:48:05Z,2002,2002-01-01,2002-12-31
351167,MALARIA_CONF_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2016,,,,,,,,,11 108,11108,,,,2023-05-10T14:48:04Z,2016,2016-01-01,2016-12-31
341721,MALARIA_CONF_CASES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2014,,,,,,,,,314 036,314036,,,,2023-05-10T14:48:14Z,2014,2014-01-01,2014-12-31
295248,MALARIA_CONF_CASES,COUNTRY,NAM,AFR,Africa,YEAR,2001,,,,,,,,,41 636,41636,,,,2023-05-10T14:48:12Z,2001,2001-01-01,2001-12-31
