Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
789658,MALARIA_PF_INDIG,COUNTRY,IND,SEAR,South-East Asia,YEAR,2011,,,,,,,,,662 748,662748,,,,2023-05-10T14:52:43Z,2011,2011-01-01,2011-12-31
807512,MALARIA_PF_INDIG,COUNTRY,TGO,AFR,Africa,YEAR,2014,,,,,,,,,1 524 322,1524322,,,,2023-05-10T14:52:39Z,2014,2014-01-01,2014-12-31
826684,MALARIA_PF_INDIG,COUNTRY,ZMB,AFR,Africa,YEAR,2020,,,,,,,,,8 121 215,8121215,,,,2023-05-10T14:52:48Z,2020,2020-01-01,2020-12-31
807564,MALARIA_PF_INDIG,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2015,,,,,,,,,103 315,103315,,,,2023-05-10T14:52:45Z,2015,2015-01-01,2015-12-31
798773,MALARIA_PF_INDIG,COUNTRY,MYT,AFR,Africa,YEAR,2013,,,,,,,,,9,9,,,,2023-05-10T14:52:38Z,2013,2013-01-01,2013-12-31
826765,MALARIA_PF_INDIG,COUNTRY,TZA,AFR,Africa,YEAR,2021,,,,,,,,,4 452 135,4452135,,,,2023-05-10T14:52:37Z,2021,2021-01-01,2021-12-31
789645,MALARIA_PF_INDIG,REGION,EUR,,,YEAR,2011,,,,,,,,,5,5,,,,2023-05-10T14:52:45Z,2011,2011-01-01,2011-12-31
817243,MALARIA_PF_INDIG,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,2 701,2701,,,,2023-05-10T14:52:37Z,2019,2019-01-01,2019-12-31
807733,MALARIA_PF_INDIG,COUNTRY,GMB,AFR,Africa,YEAR,2017,,,,,,,,,69 931,69931,,,,2023-05-10T14:52:43Z,2017,2017-01-01,2017-12-31
798702,MALARIA_PF_INDIG,REGION,SEAR,,,YEAR,2012,,,,,,,,,1 080 410,1080410,,,,2023-05-10T14:52:36Z,2012,2012-01-01,2012-12-31
817358,MALARIA_PF_INDIG,COUNTRY,COD,AFR,Africa,YEAR,2020,,,,,,,,,22 590 647,22590647,,,,2023-05-10T14:52:39Z,2020,2020-01-01,2020-12-31
817223,MALARIA_PF_INDIG,COUNTRY,STP,AFR,Africa,YEAR,2018,,,,,,,,,2 937,2937,,,,2023-05-10T14:52:45Z,2018,2018-01-01,2018-12-31
817179,MALARIA_PF_INDIG,COUNTRY,GAB,AFR,Africa,YEAR,2018,,,,,,,,,111 719,111719,,,,2023-05-10T14:52:42Z,2018,2018-01-01,2018-12-31
798611,MALARIA_PF_INDIG,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,73 925,73925,,,,2023-05-10T14:52:42Z,2011,2011-01-01,2011-12-31
798749,MALARIA_PF_INDIG,COUNTRY,GHA,AFR,Africa,YEAR,2013,,,,,,,,,1 629 198,1629198,,,,2023-05-10T14:52:42Z,2013,2013-01-01,2013-12-31
826714,MALARIA_PF_INDIG,COUNTRY,GAB,AFR,Africa,YEAR,2021,,,,,,,,,64 957,64957,,,,2023-05-10T14:52:44Z,2021,2021-01-01,2021-12-31
789634,MALARIA_PF_INDIG,COUNTRY,BWA,AFR,Africa,YEAR,2011,,,,,,,,,432,432,,,,2023-05-10T14:52:42Z,2011,2011-01-01,2011-12-31
789660,MALARIA_PF_INDIG,COUNTRY,KEN,AFR,Africa,YEAR,2011,,,,,,,,,1 002 805,1002805,,,,2023-05-10T14:52:36Z,2011,2011-01-01,2011-12-31
798610,MALARIA_PF_INDIG,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2011,,,,,,,,,240,240,,,,2023-05-10T14:52:45Z,2011,2011-01-01,2011-12-31
817306,MALARIA_PF_INDIG,COUNTRY,PAN,AMR,Americas,YEAR,2019,,,,,,,,,12,12,,,,2023-05-10T14:52:44Z,2019,2019-01-01,2019-12-31
817308,MALARIA_PF_INDIG,COUNTRY,PHL,WPR,Western Pacific,YEAR,2019,,,,,,,,,5 034,5034,,,,2023-05-10T14:52:39Z,2019,2019-01-01,2019-12-31
807541,MALARIA_PF_INDIG,COUNTRY,CIV,AFR,Africa,YEAR,2015,,,,,,,,,3 375 904,3375904,,,,2023-05-10T14:52:39Z,2015,2015-01-01,2015-12-31
817145,MALARIA_PF_INDIG,COUNTRY,VUT,WPR,Western Pacific,YEAR,2017,,,,,,,,,273,273,,,,2023-05-10T14:52:41Z,2017,2017-01-01,2017-12-31
798608,MALARIA_PF_INDIG,COUNTRY,NER,AFR,Africa,YEAR,2011,,,,,,,,,757 449,757449,,,,2023-05-10T14:52:36Z,2011,2011-01-01,2011-12-31
798615,MALARIA_PF_INDIG,COUNTRY,PNG,WPR,Western Pacific,YEAR,2011,,,,,,,,,59 153,59153,,,,2023-05-10T14:52:44Z,2011,2011-01-01,2011-12-31
807520,MALARIA_PF_INDIG,COUNTRY,VEN,AMR,Americas,YEAR,2014,,,,,,,,,21 074,21074,,,,2023-05-10T14:52:38Z,2014,2014-01-01,2014-12-31
798764,MALARIA_PF_INDIG,COUNTRY,KHM,WPR,Western Pacific,YEAR,2013,,,,,,,,,7 092,7092,,,,2023-05-10T14:52:42Z,2013,2013-01-01,2013-12-31
817330,MALARIA_PF_INDIG,COUNTRY,UGA,AFR,Africa,YEAR,2019,,,,,,,,,13 982 362,13982362,,,,2023-05-10T14:52:36Z,2019,2019-01-01,2019-12-31
826648,MALARIA_PF_INDIG,COUNTRY,MYS,WPR,Western Pacific,YEAR,2020,,,,,,,,,0,0,,,,2023-05-10T14:52:43Z,2020,2020-01-01,2020-12-31
807504,MALARIA_PF_INDIG,COUNTRY,SEN,AFR,Africa,YEAR,2014,,,,,,,,,265 624,265624,,,,2023-05-10T14:52:38Z,2014,2014-01-01,2014-12-31
817314,MALARIA_PF_INDIG,REGION,SEAR,,,YEAR,2019,,,,,,,,,334 850,334850,,,,2023-05-10T14:52:48Z,2019,2019-01-01,2019-12-31
807624,MALARIA_PF_INDIG,COUNTRY,CHN,WPR,Western Pacific,YEAR,2016,,,,,,,,,0,0,,,,2023-05-10T14:52:42Z,2016,2016-01-01,2016-12-31
817236,MALARIA_PF_INDIG,COUNTRY,VNM,WPR,Western Pacific,YEAR,2018,,,,,,,,,2 966,2966,,,,2023-05-10T14:52:47Z,2018,2018-01-01,2018-12-31
798689,MALARIA_PF_INDIG,COUNTRY,MYT,AFR,Africa,YEAR,2012,,,,,,,,,21,21,,,,2023-05-10T14:52:38Z,2012,2012-01-01,2012-12-31
789663,MALARIA_PF_INDIG,COUNTRY,LAO,WPR,Western Pacific,YEAR,2011,,,,,,,,,16 556,16556,,,,2023-05-10T14:52:39Z,2011,2011-01-01,2011-12-31
789647,MALARIA_PF_INDIG,COUNTRY,GHA,AFR,Africa,YEAR,2011,,,,,,,,,593 518,593518,,,,2023-05-10T14:52:37Z,2011,2011-01-01,2011-12-31
817262,MALARIA_PF_INDIG,COUNTRY,COL,AMR,Americas,YEAR,2019,,,,,,,,,40 074,40074,,,,2023-05-10T14:52:37Z,2019,2019-01-01,2019-12-31
798860,MALARIA_PF_INDIG,COUNTRY,NER,AFR,Africa,YEAR,2014,,,,,,,,,3 828 486,3828486,,,,2023-05-10T14:52:46Z,2014,2014-01-01,2014-12-31
798633,MALARIA_PF_INDIG,COUNTRY,TZA,AFR,Africa,YEAR,2011,,,,,,,,,1 817 668,1817668,,,,2023-05-10T14:52:42Z,2011,2011-01-01,2011-12-31
798644,MALARIA_PF_INDIG,REGION,AFR,,,YEAR,2012,,,,,,,,,21 074 620,21074620,,,,2023-05-10T14:52:36Z,2012,2012-01-01,2012-12-31
826643,MALARIA_PF_INDIG,COUNTRY,MDG,AFR,Africa,YEAR,2020,,,,,,,,,1 949 964,1949964,,,,2023-05-10T14:52:41Z,2020,2020-01-01,2020-12-31
817297,MALARIA_PF_INDIG,COUNTRY,MOZ,AFR,Africa,YEAR,2019,,,,,,,,,11 734 926,11734926,,,,2023-05-10T14:52:38Z,2019,2019-01-01,2019-12-31
817177,MALARIA_PF_INDIG,COUNTRY,ETH,AFR,Africa,YEAR,2018,,,,,,,,,859 675,859675,,,,2023-05-10T14:52:36Z,2018,2018-01-01,2018-12-31
817143,MALARIA_PF_INDIG,COUNTRY,VEN,AMR,Americas,YEAR,2017,,,,,,,,,69 076,69076,,,,2023-05-10T14:52:48Z,2017,2017-01-01,2017-12-31
807499,MALARIA_PF_INDIG,COUNTRY,PNG,WPR,Western Pacific,YEAR,2014,,,,,,,,,120 641,120641,,,,2023-05-10T14:52:47Z,2014,2014-01-01,2014-12-31
798791,MALARIA_PF_INDIG,COUNTRY,STP,AFR,Africa,YEAR,2013,,,,,,,,,9 242,9242,,,,2023-05-10T14:52:35Z,2013,2013-01-01,2013-12-31
798835,MALARIA_PF_INDIG,COUNTRY,GHA,AFR,Africa,YEAR,2014,,,,,,,,,3 415 912,3415912,,,,2023-05-10T14:52:36Z,2014,2014-01-01,2014-12-31
807661,MALARIA_PF_INDIG,COUNTRY,MOZ,AFR,Africa,YEAR,2016,,,,,,,,,8 520 376,8520376,,,,2023-05-10T14:52:40Z,2016,2016-01-01,2016-12-31
817252,MALARIA_PF_INDIG,COUNTRY,BOL,AMR,Americas,YEAR,2019,,,,,,,,,31,31,,,,2023-05-10T14:52:37Z,2019,2019-01-01,2019-12-31
807601,MALARIA_PF_INDIG,COUNTRY,TZA,AFR,Africa,YEAR,2015,,,,,,,,,413 633,413633,,,,2023-05-10T14:52:40Z,2015,2015-01-01,2015-12-31
798769,MALARIA_PF_INDIG,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2013,,,,,,,,,222 770,222770,,,,2023-05-10T14:52:42Z,2013,2013-01-01,2013-12-31
817319,MALARIA_PF_INDIG,COUNTRY,SSD,AFR,Africa,YEAR,2019,,,,,,,,,1 902 505,1902505,,,,2023-05-10T14:52:39Z,2019,2019-01-01,2019-12-31
798807,MALARIA_PF_INDIG,COUNTRY,ZAF,AFR,Africa,YEAR,2013,,,,,,,,,8 645,8645,,,,2023-05-10T14:52:41Z,2013,2013-01-01,2013-12-31
798854,MALARIA_PF_INDIG,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2014,,,,,,,,,138 311,138311,,,,2023-05-10T14:52:40Z,2014,2014-01-01,2014-12-31
789630,MALARIA_PF_INDIG,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2011,,,,,,,,,49 084,49084,,,,2023-05-10T14:52:38Z,2011,2011-01-01,2011-12-31
826727,MALARIA_PF_INDIG,COUNTRY,KEN,AFR,Africa,YEAR,2021,,,,,,,,,3 828 757,3828757,,,,2023-05-10T14:52:42Z,2021,2021-01-01,2021-12-31
807727,MALARIA_PF_INDIG,REGION,EUR,,,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:52:36Z,2017,2017-01-01,2017-12-31
826660,MALARIA_PF_INDIG,COUNTRY,RWA,AFR,Africa,YEAR,2020,,,,,,,,,2 043 392,2043392,,,,2023-05-10T14:52:38Z,2020,2020-01-01,2020-12-31
817197,MALARIA_PF_INDIG,COUNTRY,KOR,WPR,Western Pacific,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:52:42Z,2018,2018-01-01,2018-12-31
789607,MALARIA_PF_INDIG,COUNTRY,SWZ,AFR,Africa,YEAR,2010,,,,,,,,,87,87,,,,2023-05-10T14:52:39Z,2010,2010-01-01,2010-12-31
817169,MALARIA_PF_INDIG,COUNTRY,COM,AFR,Africa,YEAR,2018,,,,,,,,,15 613,15613,,,,2023-05-10T14:52:47Z,2018,2018-01-01,2018-12-31
817329,MALARIA_PF_INDIG,COUNTRY,TZA,AFR,Africa,YEAR,2019,,,,,,,,,1 338,1338,,,,2023-05-10T14:52:44Z,2019,2019-01-01,2019-12-31
817324,MALARIA_PF_INDIG,COUNTRY,TGO,AFR,Africa,YEAR,2019,,,,,,,,,2 402 967,2402967,,,,2023-05-10T14:52:41Z,2019,2019-01-01,2019-12-31
817276,MALARIA_PF_INDIG,COUNTRY,GIN,AFR,Africa,YEAR,2019,,,,,,,,,2 143 225,2143225,,,,2023-05-10T14:52:37Z,2019,2019-01-01,2019-12-31
798691,MALARIA_PF_INDIG,COUNTRY,NER,AFR,Africa,YEAR,2012,,,,,,,,,2 185 060,2185060,,,,2023-05-10T14:52:39Z,2012,2012-01-01,2012-12-31
807576,MALARIA_PF_INDIG,COUNTRY,MYS,WPR,Western Pacific,YEAR,2015,,,,,,,,,110,110,,,,2023-05-10T14:52:44Z,2015,2015-01-01,2015-12-31
807666,MALARIA_PF_INDIG,COUNTRY,NER,AFR,Africa,YEAR,2016,,,,,,,,,3 961 178,3961178,,,,2023-05-10T14:52:43Z,2016,2016-01-01,2016-12-31
817150,MALARIA_PF_INDIG,COUNTRY,ZWE,AFR,Africa,YEAR,2017,,,,,,,,,319 146,319146,,,,2023-05-10T14:52:37Z,2017,2017-01-01,2017-12-31
817122,MALARIA_PF_INDIG,COUNTRY,RWA,AFR,Africa,YEAR,2017,,,,,,,,,2 927 780,2927780,,,,2023-05-10T14:52:44Z,2017,2017-01-01,2017-12-31
817180,MALARIA_PF_INDIG,COUNTRY,GEO,EUR,Europe,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:52:43Z,2018,2018-01-01,2018-12-31
789655,MALARIA_PF_INDIG,COUNTRY,HND,AMR,Americas,YEAR,2011,,,,,,,,,581,581,,,,2023-05-10T14:52:36Z,2011,2011-01-01,2011-12-31
807694,MALARIA_PF_INDIG,COUNTRY,VEN,AMR,Americas,YEAR,2016,,,,,,,,,46 503,46503,,,,2023-05-10T14:52:37Z,2016,2016-01-01,2016-12-31
798683,MALARIA_PF_INDIG,COUNTRY,LBR,AFR,Africa,YEAR,2012,,,,,,,,,1 407 455,1407455,,,,2023-05-10T14:52:41Z,2012,2012-01-01,2012-12-31
817214,MALARIA_PF_INDIG,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:52:42Z,2018,2018-01-01,2018-12-31
826630,MALARIA_PF_INDIG,COUNTRY,GUF,AMR,Americas,YEAR,2020,,,,,,,,,3,3,,,,2023-05-10T14:52:36Z,2020,2020-01-01,2020-12-31
826639,MALARIA_PF_INDIG,COUNTRY,KHM,WPR,Western Pacific,YEAR,2020,,,,,,,,,1 073,1073,,,,2023-05-10T14:52:42Z,2020,2020-01-01,2020-12-31
789628,MALARIA_PF_INDIG,COUNTRY,ARM,EUR,Europe,YEAR,2011,,,,,,,,,0,0,,,,2023-05-10T14:52:47Z,2011,2011-01-01,2011-12-31
807739,MALARIA_PF_INDIG,COUNTRY,HTI,AMR,Americas,YEAR,2017,,,,,,,,,19 135,19135,,,,2023-05-10T14:52:40Z,2017,2017-01-01,2017-12-31
798839,MALARIA_PF_INDIG,COUNTRY,GNQ,AFR,Africa,YEAR,2014,,,,,,,,,17 452,17452,,,,2023-05-10T14:52:45Z,2014,2014-01-01,2014-12-31
826757,MALARIA_PF_INDIG,COUNTRY,SSD,AFR,Africa,YEAR,2021,,,,,,,,,1 943 519,1943519,,,,2023-05-10T14:52:47Z,2021,2021-01-01,2021-12-31
798831,MALARIA_PF_INDIG,COUNTRY,ETH,AFR,Africa,YEAR,2014,,,,,,,,,1 250 110,1250110,,,,2023-05-10T14:52:36Z,2014,2014-01-01,2014-12-31
817350,MALARIA_PF_INDIG,COUNTRY,BOL,AMR,Americas,YEAR,2020,,,,,,,,,66,66,,,,2023-05-10T14:52:47Z,2020,2020-01-01,2020-12-31
798718,MALARIA_PF_INDIG,COUNTRY,VEN,AMR,Americas,YEAR,2012,,,,,,,,,10 978,10978,,,,2023-05-10T14:52:37Z,2012,2012-01-01,2012-12-31
789659,MALARIA_PF_INDIG,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,152,152,,,,2023-05-10T14:52:42Z,2011,2011-01-01,2011-12-31
807618,MALARIA_PF_INDIG,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2016,,,,,,,,,17 269,17269,,,,2023-05-10T14:52:36Z,2016,2016-01-01,2016-12-31
798648,MALARIA_PF_INDIG,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2012,,,,,,,,,27 651,27651,,,,2023-05-10T14:52:48Z,2012,2012-01-01,2012-12-31
789592,MALARIA_PF_INDIG,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,73 857,73857,,,,2023-05-10T14:52:38Z,2010,2010-01-01,2010-12-31
817167,MALARIA_PF_INDIG,COUNTRY,COG,AFR,Africa,YEAR,2018,,,,,,,,,116 903,116903,,,,2023-05-10T14:52:45Z,2018,2018-01-01,2018-12-31
807707,MALARIA_PF_INDIG,COUNTRY,BEN,AFR,Africa,YEAR,2017,,,,,,,,,1 696 777,1696777,,,,2023-05-10T14:52:46Z,2017,2017-01-01,2017-12-31
826741,MALARIA_PF_INDIG,COUNTRY,NIC,AMR,Americas,YEAR,2021,,,,,,,,,10 454,10454,,,,2023-05-10T14:52:39Z,2021,2021-01-01,2021-12-31
798710,MALARIA_PF_INDIG,COUNTRY,TGO,AFR,Africa,YEAR,2012,,,,,,,,,909 120,909120,,,,2023-05-10T14:52:46Z,2012,2012-01-01,2012-12-31
798688,MALARIA_PF_INDIG,COUNTRY,MYS,WPR,Western Pacific,YEAR,2012,,,,,,,,,894,894,,,,2023-05-10T14:52:42Z,2012,2012-01-01,2012-12-31
807717,MALARIA_PF_INDIG,COUNTRY,COG,AFR,Africa,YEAR,2017,,,,,,,,,127 939,127939,,,,2023-05-10T14:52:41Z,2017,2017-01-01,2017-12-31
798626,MALARIA_PF_INDIG,COUNTRY,SWZ,AFR,Africa,YEAR,2011,,,,,,,,,189,189,,,,2023-05-10T14:52:37Z,2011,2011-01-01,2011-12-31
807598,MALARIA_PF_INDIG,COUNTRY,TKM,EUR,Europe,YEAR,2015,,,,,,,,,0,0,,,,2023-05-10T14:52:44Z,2015,2015-01-01,2015-12-31
817282,MALARIA_PF_INDIG,COUNTRY,GUY,AMR,Americas,YEAR,2019,,,,,,,,,5 737,5737,,,,2023-05-10T14:52:43Z,2019,2019-01-01,2019-12-31
789568,MALARIA_PF_INDIG,COUNTRY,GMB,AFR,Africa,YEAR,2010,,,,,,,,,64 108,64108,,,,2023-05-10T14:52:36Z,2010,2010-01-01,2010-12-31
826758,MALARIA_PF_INDIG,COUNTRY,STP,AFR,Africa,YEAR,2021,,,,,,,,,2 719,2719,,,,2023-05-10T14:52:37Z,2021,2021-01-01,2021-12-31
798630,MALARIA_PF_INDIG,COUNTRY,TKM,EUR,Europe,YEAR,2011,,,,,,,,,0,0,,,,2023-05-10T14:52:48Z,2011,2011-01-01,2011-12-31
807498,MALARIA_PF_INDIG,COUNTRY,PHL,WPR,Western Pacific,YEAR,2014,,,,,,,,,3 760,3760,,,,2023-05-10T14:52:47Z,2014,2014-01-01,2014-12-31
817283,MALARIA_PF_INDIG,COUNTRY,HND,AMR,Americas,YEAR,2019,,,,,,,,,11,11,,,,2023-05-10T14:52:48Z,2019,2019-01-01,2019-12-31
817347,MALARIA_PF_INDIG,COUNTRY,BFA,AFR,Africa,YEAR,2020,,,,,,,,,10 248 510,10248510,,,,2023-05-10T14:52:37Z,2020,2020-01-01,2020-12-31
826678,MALARIA_PF_INDIG,COUNTRY,VEN,AMR,Americas,YEAR,2020,,,,,,,,,33 887,33887,,,,2023-05-10T14:52:41Z,2020,2020-01-01,2020-12-31
817187,MALARIA_PF_INDIG,COUNTRY,GUF,AMR,Americas,YEAR,2018,,,,,,,,,49,49,,,,2023-05-10T14:52:44Z,2018,2018-01-01,2018-12-31
807645,MALARIA_PF_INDIG,COUNTRY,GTM,AMR,Americas,YEAR,2016,,,,,,,,,4,4,,,,2023-05-10T14:52:37Z,2016,2016-01-01,2016-12-31
807724,MALARIA_PF_INDIG,REGION,EMR,,,YEAR,2017,,,,,,,,,763 429,763429,,,,2023-05-10T14:52:45Z,2017,2017-01-01,2017-12-31
807721,MALARIA_PF_INDIG,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,9 290,9290,,,,2023-05-10T14:52:37Z,2017,2017-01-01,2017-12-31
789543,MALARIA_PF_INDIG,REGION,AFR,,,YEAR,2010,,,,,,,,,10 264 747,10264747,,,,2023-05-10T14:52:48Z,2010,2010-01-01,2010-12-31
798703,MALARIA_PF_INDIG,COUNTRY,SEN,AFR,Africa,YEAR,2012,,,,,,,,,294 385,294385,,,,2023-05-10T14:52:47Z,2012,2012-01-01,2012-12-31
798642,MALARIA_PF_INDIG,COUNTRY,ZWE,AFR,Africa,YEAR,2011,,,,,,,,,321 901,321901,,,,2023-05-10T14:52:36Z,2011,2011-01-01,2011-12-31
807603,MALARIA_PF_INDIG,COUNTRY,UZB,EUR,Europe,YEAR,2015,,,,,,,,,0,0,,,,2023-05-10T14:52:37Z,2015,2015-01-01,2015-12-31
798735,MALARIA_PF_INDIG,COUNTRY,CHN,WPR,Western Pacific,YEAR,2013,,,,,,,,,11,11,,,,2023-05-10T14:52:47Z,2013,2013-01-01,2013-12-31
826733,MALARIA_PF_INDIG,COUNTRY,MLI,AFR,Africa,YEAR,2021,,,,,,,,,3 204 130,3204130,,,,2023-05-10T14:52:45Z,2021,2021-01-01,2021-12-31
807689,MALARIA_PF_INDIG,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2016,,,,,,,,,46,46,,,,2023-05-10T14:52:42Z,2016,2016-01-01,2016-12-31
789606,MALARIA_PF_INDIG,COUNTRY,SUR,AMR,Americas,YEAR,2010,,,,,,,,,638,638,,,,2023-05-10T14:52:45Z,2010,2010-01-01,2010-12-31
798613,MALARIA_PF_INDIG,COUNTRY,PER,AMR,Americas,YEAR,2011,,,,,,,,,2 929,2929,,,,2023-05-10T14:52:45Z,2011,2011-01-01,2011-12-31
817115,MALARIA_PF_INDIG,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2017,,,,,,,,,25,25,,,,2023-05-10T14:52:47Z,2017,2017-01-01,2017-12-31
826701,MALARIA_PF_INDIG,COUNTRY,CMR,AFR,Africa,YEAR,2021,,,,,,,,,3 335 174,3335174,,,,2023-05-10T14:52:48Z,2021,2021-01-01,2021-12-31
807517,MALARIA_PF_INDIG,COUNTRY,TZA,AFR,Africa,YEAR,2014,,,,,,,,,108 844,108844,,,,2023-05-10T14:52:40Z,2014,2014-01-01,2014-12-31
798809,MALARIA_PF_INDIG,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,3 000,3000,,,,2023-05-10T14:52:38Z,2014,2014-01-01,2014-12-31
798743,MALARIA_PF_INDIG,REGION,EMR,,,YEAR,2013,,,,,,,,,152 156,152156,,,,2023-05-10T14:52:45Z,2013,2013-01-01,2013-12-31
789619,MALARIA_PF_INDIG,COUNTRY,VUT,WPR,Western Pacific,YEAR,2010,,,,,,,,,1 545,1545,,,,2023-05-10T14:52:45Z,2010,2010-01-01,2010-12-31
807539,MALARIA_PF_INDIG,COUNTRY,CAF,AFR,Africa,YEAR,2015,,,,,,,,,598 833,598833,,,,2023-05-10T14:52:49Z,2015,2015-01-01,2015-12-31
817182,MALARIA_PF_INDIG,COUNTRY,GIN,AFR,Africa,YEAR,2018,,,,,,,,,1 214 996,1214996,,,,2023-05-10T14:52:46Z,2018,2018-01-01,2018-12-31
817354,MALARIA_PF_INDIG,COUNTRY,CAF,AFR,Africa,YEAR,2020,,,,,,,,,1 740 970,1740970,,,,2023-05-10T14:52:38Z,2020,2020-01-01,2020-12-31
817159,MALARIA_PF_INDIG,COUNTRY,BRA,AMR,Americas,YEAR,2018,,,,,,,,,17 861,17861,,,,2023-05-10T14:52:43Z,2018,2018-01-01,2018-12-31
