Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
1114935,MALARIA_TOTAL_CASES,COUNTRY,HTI,AMR,Americas,YEAR,2004,,,,,,,,,10 802,10802,,,,2023-05-10T14:54:48Z,2004,2004-01-01,2004-12-31
1124840,MALARIA_TOTAL_CASES,COUNTRY,PHL,WPR,Western Pacific,YEAR,2006,,,,,,,,,35 405,35405,,,,2023-05-10T14:54:54Z,2006,2006-01-01,2006-12-31
1135442,MALARIA_TOTAL_CASES,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,142,142,,,,2023-05-10T14:54:45Z,2008,2008-01-01,2008-12-31
1176708,MALARIA_TOTAL_CASES,COUNTRY,MWI,AFR,Africa,YEAR,2016,,,,,,,,,5 165 386,5165386,,,,2023-05-10T14:54:34Z,2016,2016-01-01,2016-12-31
1104515,MALARIA_TOTAL_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2001,,,,,,,,,2 710,2710,,,,2023-05-10T14:54:30Z,2001,2001-01-01,2001-12-31
1135533,MALARIA_TOTAL_CASES,COUNTRY,GEO,EUR,Europe,YEAR,2009,,,,,,,,,7,7,,,,2023-05-10T14:54:33Z,2009,2009-01-01,2009-12-31
1135475,MALARIA_TOTAL_CASES,COUNTRY,STP,AFR,Africa,YEAR,2008,,,,,,,,,6 258,6258,,,,2023-05-10T14:54:47Z,2008,2008-01-01,2008-12-31
1166370,MALARIA_TOTAL_CASES,REGION,SEAR,,,YEAR,2014,,,,,,,,,1 696 800,1696800,,,,2023-05-10T14:54:29Z,2014,2014-01-01,2014-12-31
1156684,MALARIA_TOTAL_CASES,COUNTRY,ECU,AMR,Americas,YEAR,2013,,,,,,,,,378,378,,,,2023-05-10T14:54:28Z,2013,2013-01-01,2013-12-31
1156742,MALARIA_TOTAL_CASES,COUNTRY,SLE,AFR,Africa,YEAR,2013,,,,,,,,,1 715 851,1715851,,,,2023-05-10T14:54:56Z,2013,2013-01-01,2013-12-31
1176780,MALARIA_TOTAL_CASES,COUNTRY,CPV,AFR,Africa,YEAR,2017,,,,,,,,,446,446,,,,2023-05-10T14:54:43Z,2017,2017-01-01,2017-12-31
1176740,MALARIA_TOTAL_CASES,COUNTRY,TJK,EUR,Europe,YEAR,2016,,,,,,,,,1,1,,,,2023-05-10T14:54:44Z,2016,2016-01-01,2016-12-31
1104563,MALARIA_TOTAL_CASES,COUNTRY,CHN,WPR,Western Pacific,YEAR,2002,,,,,,,,,172 200,172200,,,,2023-05-10T14:54:36Z,2002,2002-01-01,2002-12-31
1176797,MALARIA_TOTAL_CASES,COUNTRY,GNQ,AFR,Africa,YEAR,2017,,,,,,,,,15 725,15725,,,,2023-05-10T14:54:25Z,2017,2017-01-01,2017-12-31
1156512,MALARIA_TOTAL_CASES,COUNTRY,SEN,AFR,Africa,YEAR,2011,,,,,,,,,328 276,328276,,,,2023-05-10T14:54:33Z,2011,2011-01-01,2011-12-31
1166513,MALARIA_TOTAL_CASES,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,436 017,436017,,,,2023-05-10T14:54:38Z,2016,2016-01-01,2016-12-31
1104446,MALARIA_TOTAL_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2001,,,,,,,,,1 058,1058,,,,2023-05-10T14:54:35Z,2001,2001-01-01,2001-12-31
1114910,MALARIA_TOTAL_CASES,COUNTRY,CMR,AFR,Africa,YEAR,2004,,,,,,,,,2 041 733,2041733,,,,2023-05-10T14:54:25Z,2004,2004-01-01,2004-12-31
1186499,MALARIA_TOTAL_CASES,COUNTRY,BEN,AFR,Africa,YEAR,2019,,,,,,,,,3 084 525,3084525,,,,2023-05-10T14:54:52Z,2019,2019-01-01,2019-12-31
1166334,MALARIA_TOTAL_CASES,COUNTRY,IND,SEAR,South-East Asia,YEAR,2014,,,,,,,,,1 102 205,1102205,,,,2023-05-10T14:54:40Z,2014,2014-01-01,2014-12-31
1124781,MALARIA_TOTAL_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2006,,,,,,,,,114 403,114403,,,,2023-05-10T14:54:37Z,2006,2006-01-01,2006-12-31
1135339,MALARIA_TOTAL_CASES,COUNTRY,NER,AFR,Africa,YEAR,2007,,,,,,,,,1 386 915,1386915,,,,2023-05-10T14:54:42Z,2007,2007-01-01,2007-12-31
1124874,MALARIA_TOTAL_CASES,COUNTRY,ZMB,AFR,Africa,YEAR,2006,,,,,,,,,4 731 338,4731338,,,,2023-05-10T14:54:32Z,2006,2006-01-01,2006-12-31
1135368,MALARIA_TOTAL_CASES,COUNTRY,TJK,EUR,Europe,YEAR,2007,,,,,,,,,159 232,159232,,,,2023-05-10T14:54:28Z,2007,2007-01-01,2007-12-31
1166451,MALARIA_TOTAL_CASES,COUNTRY,KAZ,EUR,Europe,YEAR,2015,,,,,,,,,2,2,,,,2023-05-10T14:54:40Z,2015,2015-01-01,2015-12-31
1135419,MALARIA_TOTAL_CASES,COUNTRY,GEO,EUR,Europe,YEAR,2008,,,,,,,,,8,8,,,,2023-05-10T14:54:42Z,2008,2008-01-01,2008-12-31
1135300,MALARIA_TOTAL_CASES,REGION,EMR,,,YEAR,2007,,,,,,,,,8 353 029,8353029,,,,2023-05-10T14:54:46Z,2007,2007-01-01,2007-12-31
1114842,MALARIA_TOTAL_CASES,COUNTRY,MRT,AFR,Africa,YEAR,2003,,,,,,,,,318 120,318120,,,,2023-05-10T14:54:30Z,2003,2003-01-01,2003-12-31
1156664,MALARIA_TOTAL_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2013,,,,,,,,,7 146 026,7146026,,,,2023-05-10T14:54:30Z,2013,2013-01-01,2013-12-31
1124848,MALARIA_TOTAL_CASES,COUNTRY,SEN,AFR,Africa,YEAR,2006,,,,,,,,,1 515 542,1515542,,,,2023-05-10T14:54:28Z,2006,2006-01-01,2006-12-31
1104576,MALARIA_TOTAL_CASES,COUNTRY,ERI,AFR,Africa,YEAR,2002,,,,,,,,,74 861,74861,,,,2023-05-10T14:54:49Z,2002,2002-01-01,2002-12-31
1114962,MALARIA_TOTAL_CASES,COUNTRY,PAN,AMR,Americas,YEAR,2004,,,,,,,,,5 095,5095,,,,2023-05-10T14:54:33Z,2004,2004-01-01,2004-12-31
1166393,MALARIA_TOTAL_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2014,,,,,,,,,1 314,1314,,,,2023-05-10T14:54:55Z,2014,2014-01-01,2014-12-31
1156632,MALARIA_TOTAL_CASES,COUNTRY,STP,AFR,Africa,YEAR,2012,,,,,,,,,12 550,12550,,,,2023-05-10T14:54:57Z,2012,2012-01-01,2012-12-31
1176820,MALARIA_TOTAL_CASES,COUNTRY,MOZ,AFR,Africa,YEAR,2017,,,,,,,,,9 981 277,9981277,,,,2023-05-10T14:54:28Z,2017,2017-01-01,2017-12-31
1186611,MALARIA_TOTAL_CASES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2020,,,,,,,,,6 130,6130,,,,2023-05-10T14:54:51Z,2020,2020-01-01,2020-12-31
1145613,MALARIA_TOTAL_CASES,COUNTRY,SUR,AMR,Americas,YEAR,2009,,,,,,,,,2 499,2499,,,,2023-05-10T14:54:38Z,2009,2009-01-01,2009-12-31
1104519,MALARIA_TOTAL_CASES,REGION,SEAR,,,YEAR,2001,,,,,,,,,4 005 133,4005133,,,,2023-05-10T14:54:57Z,2001,2001-01-01,2001-12-31
1156589,MALARIA_TOTAL_CASES,COUNTRY,IND,SEAR,South-East Asia,YEAR,2012,,,,,,,,,1 067 824,1067824,,,,2023-05-10T14:54:37Z,2012,2012-01-01,2012-12-31
1135379,MALARIA_TOTAL_CASES,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,223 299,223299,,,,2023-05-10T14:54:28Z,2007,2007-01-01,2007-12-31
1166354,MALARIA_TOTAL_CASES,COUNTRY,MYT,AFR,Africa,YEAR,2014,,,,,,,,,15,15,,,,2023-05-10T14:54:41Z,2014,2014-01-01,2014-12-31
1186642,MALARIA_TOTAL_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2020,,,,,,,,,154,154,,,,2023-05-10T14:54:25Z,2020,2020-01-01,2020-12-31
1186492,MALARIA_TOTAL_CASES,REGION,AFR,,,YEAR,2019,,,,,,,,,168 282 485,168282485,,,,2023-05-10T14:54:26Z,2019,2019-01-01,2019-12-31
1104401,MALARIA_TOTAL_CASES,COUNTRY,MYS,WPR,Western Pacific,YEAR,2000,,,,,,,,,874 894,874894,,,,2023-05-10T14:54:46Z,2000,2000-01-01,2000-12-31
1176823,MALARIA_TOTAL_CASES,COUNTRY,MYS,WPR,Western Pacific,YEAR,2017,,,,,,,,,4 114,4114,,,,2023-05-10T14:54:29Z,2017,2017-01-01,2017-12-31
1124870,MALARIA_TOTAL_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2006,,,,,,,,,30 067,30067,,,,2023-05-10T14:54:50Z,2006,2006-01-01,2006-12-31
1104504,MALARIA_TOTAL_CASES,COUNTRY,NER,AFR,Africa,YEAR,2001,,,,,,,,,1 340 142,1340142,,,,2023-05-10T14:54:25Z,2001,2001-01-01,2001-12-31
1145649,MALARIA_TOTAL_CASES,COUNTRY,BWA,AFR,Africa,YEAR,2010,,,,,,,,,12 196,12196,,,,2023-05-10T14:54:55Z,2010,2010-01-01,2010-12-31
1156721,MALARIA_TOTAL_CASES,COUNTRY,MWI,AFR,Africa,YEAR,2013,,,,,,,,,3 906 838,3906838,,,,2023-05-10T14:54:50Z,2013,2013-01-01,2013-12-31
1135289,MALARIA_TOTAL_CASES,COUNTRY,CMR,AFR,Africa,YEAR,2007,,,,,,,,,604 153,604153,,,,2023-05-10T14:54:26Z,2007,2007-01-01,2007-12-31
1135367,MALARIA_TOTAL_CASES,COUNTRY,THA,SEAR,South-East Asia,YEAR,2007,,,,,,,,,33 178,33178,,,,2023-05-10T14:54:37Z,2007,2007-01-01,2007-12-31
1186435,MALARIA_TOTAL_CASES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2018,,,,,,,,,9 038,9038,,,,2023-05-10T14:54:25Z,2018,2018-01-01,2018-12-31
1124770,MALARIA_TOTAL_CASES,COUNTRY,ARM,EUR,Europe,YEAR,2006,,,,,,,,,0,0,,,,2023-05-10T14:54:27Z,2006,2006-01-01,2006-12-31
1186423,MALARIA_TOTAL_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2018,,,,,,,,,17 038,17038,,,,2023-05-10T14:54:28Z,2018,2018-01-01,2018-12-31
1135423,MALARIA_TOTAL_CASES,COUNTRY,GMB,AFR,Africa,YEAR,2008,,,,,,,,,508 846,508846,,,,2023-05-10T14:54:28Z,2008,2008-01-01,2008-12-31
1156668,MALARIA_TOTAL_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2013,,,,,,,,,206 206,206206,,,,2023-05-10T14:54:35Z,2013,2013-01-01,2013-12-31
1186540,MALARIA_TOTAL_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,1 190,1190,,,,2023-05-10T14:54:49Z,2019,2019-01-01,2019-12-31
1156688,MALARIA_TOTAL_CASES,REGION,EUR,,,YEAR,2013,,,,,,,,,330,330,,,,2023-05-10T14:54:31Z,2013,2013-01-01,2013-12-31
1186489,MALARIA_TOTAL_CASES,COUNTRY,ZMB,AFR,Africa,YEAR,2018,,,,,,,,,5 195 723,5195723,,,,2023-05-10T14:54:36Z,2018,2018-01-01,2018-12-31
1176782,MALARIA_TOTAL_CASES,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,14 810,14810,,,,2023-05-10T14:54:29Z,2017,2017-01-01,2017-12-31
1135462,MALARIA_TOTAL_CASES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2008,,,,,,,,,1 606 843,1606843,,,,2023-05-10T14:54:53Z,2008,2008-01-01,2008-12-31
1104405,MALARIA_TOTAL_CASES,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,694,694,,,,2023-05-10T14:54:51Z,2000,2000-01-01,2000-12-31
1124771,MALARIA_TOTAL_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2006,,,,,,,,,143,143,,,,2023-05-10T14:54:25Z,2006,2006-01-01,2006-12-31
1176809,MALARIA_TOTAL_CASES,COUNTRY,KGZ,EUR,Europe,YEAR,2017,,,,,,,,,2,2,,,,2023-05-10T14:54:56Z,2017,2017-01-01,2017-12-31
1176711,MALARIA_TOTAL_CASES,COUNTRY,NAM,AFR,Africa,YEAR,2016,,,,,,,,,24 869,24869,,,,2023-05-10T14:54:30Z,2016,2016-01-01,2016-12-31
1114724,MALARIA_TOTAL_CASES,COUNTRY,KGZ,EUR,Europe,YEAR,2002,,,,,,,,,2 744,2744,,,,2023-05-10T14:54:43Z,2002,2002-01-01,2002-12-31
1135530,MALARIA_TOTAL_CASES,COUNTRY,ETH,AFR,Africa,YEAR,2009,,,,,,,,,3 494 619,3494619,,,,2023-05-10T14:54:26Z,2009,2009-01-01,2009-12-31
1104459,MALARIA_TOTAL_CASES,COUNTRY,CMR,AFR,Africa,YEAR,2001,,,,,,,,,3 012 710,3012710,,,,2023-05-10T14:54:55Z,2001,2001-01-01,2001-12-31
1156581,MALARIA_TOTAL_CASES,COUNTRY,GNB,AFR,Africa,YEAR,2012,,,,,,,,,129 684,129684,,,,2023-05-10T14:54:56Z,2012,2012-01-01,2012-12-31
1166492,MALARIA_TOTAL_CASES,COUNTRY,SUR,AMR,Americas,YEAR,2015,,,,,,,,,376,376,,,,2023-05-10T14:54:47Z,2015,2015-01-01,2015-12-31
1166429,MALARIA_TOTAL_CASES,COUNTRY,ECU,AMR,Americas,YEAR,2015,,,,,,,,,686,686,,,,2023-05-10T14:54:53Z,2015,2015-01-01,2015-12-31
1135278,MALARIA_TOTAL_CASES,COUNTRY,BEN,AFR,Africa,YEAR,2007,,,,,,,,,1 171 522,1171522,,,,2023-05-10T14:54:48Z,2007,2007-01-01,2007-12-31
1186572,MALARIA_TOTAL_CASES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,3 568 941,3568941,,,,2023-05-10T14:54:45Z,2019,2019-01-01,2019-12-31
1135421,MALARIA_TOTAL_CASES,COUNTRY,GIN,AFR,Africa,YEAR,2008,,,,,,,,,657 003,657003,,,,2023-05-10T14:54:49Z,2008,2008-01-01,2008-12-31
1135353,MALARIA_TOTAL_CASES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,3 040 181,3040181,,,,2023-05-10T14:54:41Z,2007,2007-01-01,2007-12-31
1176657,MALARIA_TOTAL_CASES,COUNTRY,BWA,AFR,Africa,YEAR,2016,,,,,,,,,725,725,,,,2023-05-10T14:54:50Z,2016,2016-01-01,2016-12-31
1176796,MALARIA_TOTAL_CASES,COUNTRY,GNB,AFR,Africa,YEAR,2017,,,,,,,,,152 619,152619,,,,2023-05-10T14:54:27Z,2017,2017-01-01,2017-12-31
1145749,MALARIA_TOTAL_CASES,COUNTRY,AGO,AFR,Africa,YEAR,2011,,,,,,,,,3 501 953,3501953,,,,2023-05-10T14:54:55Z,2011,2011-01-01,2011-12-31
1156716,MALARIA_TOTAL_CASES,COUNTRY,MEX,AMR,Americas,YEAR,2013,,,,,,,,,499,499,,,,2023-05-10T14:54:29Z,2013,2013-01-01,2013-12-31
1186429,MALARIA_TOTAL_CASES,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,12,12,,,,2023-05-10T14:54:53Z,2018,2018-01-01,2018-12-31
1104398,MALARIA_TOTAL_CASES,COUNTRY,MLI,AFR,Africa,YEAR,2000,,,,,,,,,546 634,546634,,,,2023-05-10T14:54:44Z,2000,2000-01-01,2000-12-31
1135326,MALARIA_TOTAL_CASES,COUNTRY,LBR,AFR,Africa,YEAR,2007,,,,,,,,,694 428,694428,,,,2023-05-10T14:54:39Z,2007,2007-01-01,2007-12-31
1197376,MALARIA_TOTAL_CASES,COUNTRY,TJK,EUR,Europe,YEAR,2020,,,,,,,,,0,0,,,,2023-05-10T14:54:39Z,2020,2020-01-01,2020-12-31
1156573,MALARIA_TOTAL_CASES,COUNTRY,ETH,AFR,Africa,YEAR,2012,,,,,,,,,3 876 745,3876745,,,,2023-05-10T14:54:44Z,2012,2012-01-01,2012-12-31
1186515,MALARIA_TOTAL_CASES,COUNTRY,CPV,AFR,Africa,YEAR,2019,,,,,,,,,40,40,,,,2023-05-10T14:54:49Z,2019,2019-01-01,2019-12-31
1114904,MALARIA_TOTAL_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2004,,,,,,,,,465 004,465004,,,,2023-05-10T14:54:46Z,2004,2004-01-01,2004-12-31
1186433,MALARIA_TOTAL_CASES,COUNTRY,KHM,WPR,Western Pacific,YEAR,2018,,,,,,,,,62 582,62582,,,,2023-05-10T14:54:33Z,2018,2018-01-01,2018-12-31
1197468,MALARIA_TOTAL_CASES,COUNTRY,STP,AFR,Africa,YEAR,2021,,,,,,,,,2 730,2730,,,,2023-05-10T14:54:27Z,2021,2021-01-01,2021-12-31
1166476,MALARIA_TOTAL_CASES,COUNTRY,PER,AMR,Americas,YEAR,2015,,,,,,,,,66 609,66609,,,,2023-05-10T14:54:25Z,2015,2015-01-01,2015-12-31
1114814,MALARIA_TOTAL_CASES,REGION,EUR,,,YEAR,2003,,,,,,,,,306 858,306858,,,,2023-05-10T14:54:26Z,2003,2003-01-01,2003-12-31
1104430,MALARIA_TOTAL_CASES,COUNTRY,TUR,EUR,Europe,YEAR,2000,,,,,,,,,11 483,11483,,,,2023-05-10T14:54:35Z,2000,2000-01-01,2000-12-31
1114968,MALARIA_TOTAL_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2004,,,,,,,,,1 303 494,1303494,,,,2023-05-10T14:54:25Z,2004,2004-01-01,2004-12-31
1166355,MALARIA_TOTAL_CASES,COUNTRY,NAM,AFR,Africa,YEAR,2014,,,,,,,,,15 692,15692,,,,2023-05-10T14:54:28Z,2014,2014-01-01,2014-12-31
1104441,MALARIA_TOTAL_CASES,COUNTRY,AGO,AFR,Africa,YEAR,2001,,,,,,,,,1 249 767,1249767,,,,2023-05-10T14:54:53Z,2001,2001-01-01,2001-12-31
1104411,MALARIA_TOTAL_CASES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2000,,,,,,,,,204 428,204428,,,,2023-05-10T14:54:29Z,2000,2000-01-01,2000-12-31
1197375,MALARIA_TOTAL_CASES,COUNTRY,THA,SEAR,South-East Asia,YEAR,2020,,,,,,,,,3 940,3940,,,,2023-05-10T14:54:53Z,2020,2020-01-01,2020-12-31
1176759,MALARIA_TOTAL_CASES,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,4 535,4535,,,,2023-05-10T14:54:31Z,2017,2017-01-01,2017-12-31
1176847,MALARIA_TOTAL_CASES,COUNTRY,STP,AFR,Africa,YEAR,2017,,,,,,,,,2 241,2241,,,,2023-05-10T14:54:56Z,2017,2017-01-01,2017-12-31
1156553,MALARIA_TOTAL_CASES,COUNTRY,BOL,AMR,Americas,YEAR,2012,,,,,,,,,7 415,7415,,,,2023-05-10T14:54:42Z,2012,2012-01-01,2012-12-31
1145734,MALARIA_TOTAL_CASES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2010,,,,,,,,,119 074,119074,,,,2023-05-10T14:54:36Z,2010,2010-01-01,2010-12-31
1176733,MALARIA_TOTAL_CASES,COUNTRY,STP,AFR,Africa,YEAR,2016,,,,,,,,,2 238,2238,,,,2023-05-10T14:54:45Z,2016,2016-01-01,2016-12-31
1176703,MALARIA_TOTAL_CASES,COUNTRY,MEX,AMR,Americas,YEAR,2016,,,,,,,,,596,596,,,,2023-05-10T14:54:50Z,2016,2016-01-01,2016-12-31
1145717,MALARIA_TOTAL_CASES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,1 465 496,1465496,,,,2023-05-10T14:54:37Z,2010,2010-01-01,2010-12-31
1166520,MALARIA_TOTAL_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2016,,,,,,,,,1,1,,,,2023-05-10T14:54:28Z,2016,2016-01-01,2016-12-31
1186430,MALARIA_TOTAL_CASES,COUNTRY,KAZ,EUR,Europe,YEAR,2018,,,,,,,,,4,4,,,,2023-05-10T14:54:52Z,2018,2018-01-01,2018-12-31
1166329,MALARIA_TOTAL_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2014,,,,,,,,,448,448,,,,2023-05-10T14:54:47Z,2014,2014-01-01,2014-12-31
1186509,MALARIA_TOTAL_CASES,COUNTRY,CIV,AFR,Africa,YEAR,2019,,,,,,,,,5 950 336,5950336,,,,2023-05-10T14:54:54Z,2019,2019-01-01,2019-12-31
1176745,MALARIA_TOTAL_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2016,,,,,,,,,14 008 604,14008604,,,,2023-05-10T14:54:27Z,2016,2016-01-01,2016-12-31
1135396,MALARIA_TOTAL_CASES,COUNTRY,BOL,AMR,Americas,YEAR,2008,,,,,,,,,9 748,9748,,,,2023-05-10T14:54:25Z,2008,2008-01-01,2008-12-31
1166312,MALARIA_TOTAL_CASES,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,9 439,9439,,,,2023-05-10T14:54:52Z,2014,2014-01-01,2014-12-31
1145723,MALARIA_TOTAL_CASES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,24 833,24833,,,,2023-05-10T14:54:28Z,2010,2010-01-01,2010-12-31
1156563,MALARIA_TOTAL_CASES,COUNTRY,COL,AMR,Americas,YEAR,2012,,,,,,,,,60 179,60179,,,,2023-05-10T14:54:49Z,2012,2012-01-01,2012-12-31
1156600,MALARIA_TOTAL_CASES,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,364,364,,,,2023-05-10T14:54:45Z,2012,2012-01-01,2012-12-31
1156615,MALARIA_TOTAL_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,4 285 449,4285449,,,,2023-05-10T14:54:53Z,2012,2012-01-01,2012-12-31
1124784,MALARIA_TOTAL_CASES,COUNTRY,CMR,AFR,Africa,YEAR,2006,,,,,,,,,634 507,634507,,,,2023-05-10T14:54:55Z,2006,2006-01-01,2006-12-31
1166479,MALARIA_TOTAL_CASES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2015,,,,,,,,,7 409,7409,,,,2023-05-10T14:54:56Z,2015,2015-01-01,2015-12-31
1176696,MALARIA_TOTAL_CASES,COUNTRY,KHM,WPR,Western Pacific,YEAR,2016,,,,,,,,,43 380,43380,,,,2023-05-10T14:54:35Z,2016,2016-01-01,2016-12-31
1124853,MALARIA_TOTAL_CASES,COUNTRY,SSD,AFR,Africa,YEAR,2006,,,,,,,,,116 473,116473,,,,2023-05-10T14:54:55Z,2006,2006-01-01,2006-12-31
1186511,MALARIA_TOTAL_CASES,COUNTRY,COD,AFR,Africa,YEAR,2019,,,,,,,,,21 608 681,21608681,,,,2023-05-10T14:54:47Z,2019,2019-01-01,2019-12-31
1186561,MALARIA_TOTAL_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2019,,,,,,,,,13 226,13226,,,,2023-05-10T14:54:30Z,2019,2019-01-01,2019-12-31
1124835,MALARIA_TOTAL_CASES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2006,,,,,,,,,166 474,166474,,,,2023-05-10T14:54:47Z,2006,2006-01-01,2006-12-31
1145680,MALARIA_TOTAL_CASES,COUNTRY,HTI,AMR,Americas,YEAR,2010,,,,,,,,,84 153,84153,,,,2023-05-10T14:54:43Z,2010,2010-01-01,2010-12-31
1104415,MALARIA_TOTAL_CASES,REGION,SEAR,,,YEAR,2000,,,,,,,,,3 859 661,3859661,,,,2023-05-10T14:54:37Z,2000,2000-01-01,2000-12-31
1135400,MALARIA_TOTAL_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2008,,,,,,,,,152 260,152260,,,,2023-05-10T14:54:36Z,2008,2008-01-01,2008-12-31
1104511,MALARIA_TOTAL_CASES,COUNTRY,PER,AMR,Americas,YEAR,2001,,,,,,,,,78 544,78544,,,,2023-05-10T14:54:45Z,2001,2001-01-01,2001-12-31
1145758,MALARIA_TOTAL_CASES,COUNTRY,BOL,AMR,Americas,YEAR,2011,,,,,,,,,7 143,7143,,,,2023-05-10T14:54:54Z,2011,2011-01-01,2011-12-31
1145606,MALARIA_TOTAL_CASES,COUNTRY,SEN,AFR,Africa,YEAR,2009,,,,,,,,,262 070,262070,,,,2023-05-10T14:54:27Z,2009,2009-01-01,2009-12-31
1104461,MALARIA_TOTAL_CASES,COUNTRY,COL,AMR,Americas,YEAR,2001,,,,,,,,,231 233,231233,,,,2023-05-10T14:54:30Z,2001,2001-01-01,2001-12-31
1104437,MALARIA_TOTAL_CASES,REGION,WPR,,,YEAR,2000,,,,,,,,,3 596 453,3596453,,,,2023-05-10T14:54:48Z,2000,2000-01-01,2000-12-31
1124644,MALARIA_TOTAL_CASES,COUNTRY,UZB,EUR,Europe,YEAR,2004,,,,,,,,,101,101,,,,2023-05-10T14:54:40Z,2004,2004-01-01,2004-12-31
1156638,MALARIA_TOTAL_CASES,COUNTRY,THA,SEAR,South-East Asia,YEAR,2012,,,,,,,,,46 895,46895,,,,2023-05-10T14:54:49Z,2012,2012-01-01,2012-12-31
1104374,MALARIA_TOTAL_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2000,,,,,,,,,127 024,127024,,,,2023-05-10T14:54:42Z,2000,2000-01-01,2000-12-31
1166333,MALARIA_TOTAL_CASES,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2014,,,,,,,,,252 027,252027,,,,2023-05-10T14:54:32Z,2014,2014-01-01,2014-12-31
1176882,MALARIA_TOTAL_CASES,COUNTRY,BOL,AMR,Americas,YEAR,2018,,,,,,,,,5 354,5354,,,,2023-05-10T14:54:25Z,2018,2018-01-01,2018-12-31
1104421,MALARIA_TOTAL_CASES,COUNTRY,SUR,AMR,Americas,YEAR,2000,,,,,,,,,11 361,11361,,,,2023-05-10T14:54:46Z,2000,2000-01-01,2000-12-31
1104389,MALARIA_TOTAL_CASES,COUNTRY,KEN,AFR,Africa,YEAR,2000,,,,,,,,,4 216 531,4216531,,,,2023-05-10T14:54:39Z,2000,2000-01-01,2000-12-31
1186547,MALARIA_TOTAL_CASES,COUNTRY,LBR,AFR,Africa,YEAR,2019,,,,,,,,,1 041 800,1041800,,,,2023-05-10T14:54:31Z,2019,2019-01-01,2019-12-31
1104520,MALARIA_TOTAL_CASES,COUNTRY,SEN,AFR,Africa,YEAR,2001,,,,,,,,,861 239,861239,,,,2023-05-10T14:54:56Z,2001,2001-01-01,2001-12-31
1186541,MALARIA_TOTAL_CASES,COUNTRY,KAZ,EUR,Europe,YEAR,2019,,,,,,,,,2,2,,,,2023-05-10T14:54:33Z,2019,2019-01-01,2019-12-31
1156568,MALARIA_TOTAL_CASES,COUNTRY,DOM,AMR,Americas,YEAR,2012,,,,,,,,,952,952,,,,2023-05-10T14:54:34Z,2012,2012-01-01,2012-12-31
