Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
7261225,MALARIA_EST_INCIDENCE,COUNTRY,MRT,AFR,Africa,YEAR,2014,,,,,,,,,56.38 [19.58-113.08],56.3823,19.58061,113.08091,,2024-03-08T11:10:32Z,2014,2014-01-01,2014-12-31
7262227,MALARIA_EST_INCIDENCE,COUNTRY,SSD,AFR,Africa,YEAR,2004,,,,,,,,,316.67 [216.74-443.04],316.66744,216.74102,443.04088,,2024-03-08T11:10:32Z,2004,2004-01-01,2004-12-31
7260327,MALARIA_EST_INCIDENCE,COUNTRY,ERI,AFR,Africa,YEAR,2013,,,,,,,,,14.96 [9.52-21.14],14.95859,9.51865,21.13966,,2024-03-08T11:10:32Z,2013,2013-01-01,2013-12-31
7263055,MALARIA_EST_INCIDENCE,COUNTRY,KHM,WPR,Western Pacific,YEAR,2004,,,,,,,,,43.53 [35.42-53.49],43.53228,35.42248,53.49326,,2024-03-08T11:10:32Z,2004,2004-01-01,2004-12-31
7260484,MALARIA_EST_INCIDENCE,COUNTRY,GHA,AFR,Africa,YEAR,2009,,,,,,,,,354.75 [284.65-437.32],354.74704,284.6534,437.31601,,2024-03-08T11:10:32Z,2009,2009-01-01,2009-12-31
7260675,MALARIA_EST_INCIDENCE,COUNTRY,HTI,AMR,Americas,YEAR,2016,,,,,,,,,3.79 [2.51-5.11],3.79013,2.5093,5.11423,,2024-03-08T11:10:32Z,2016,2016-01-01,2016-12-31
7263119,MALARIA_EST_INCIDENCE,COUNTRY,CMR,AFR,Africa,YEAR,2022,,,,,,,,,231.39 [149.92-344.08],231.38529,149.9169,344.07872,,2024-03-08T11:10:32Z,2022,2022-01-01,2022-12-31
7262237,MALARIA_EST_INCIDENCE,COUNTRY,SSD,AFR,Africa,YEAR,2014,,,,,,,,,269.68 [200.36-352.63],269.68041,200.3624,352.62542,,2024-03-08T11:10:32Z,2014,2014-01-01,2014-12-31
7261803,MALARIA_EST_INCIDENCE,COUNTRY,PER,AMR,Americas,YEAR,2017,,,,,,,,,5.86 [4.80-6.98],5.86078,4.80264,6.98289,,2024-03-08T11:10:32Z,2017,2017-01-01,2017-12-31
7263521,MALARIA_EST_INCIDENCE,COUNTRY,COM,AFR,Africa,YEAR,2010,,,,,,,,,55.70 [55.70-55.70],55.69613,55.69613,55.69613,,2024-03-08T11:10:32Z,2010,2010-01-01,2010-12-31
7263341,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_NORTHAFR,,,YEAR,2014,,,,,,,,,8.44 [5.90-11.56],8.43962,5.90031,11.56482,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2014,2014-01-01,2014-12-31
7263166,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_EASTERNAFR,,,YEAR,2000,,,,,,,,,309.40 [275.06-349.40],309.39738,275.05676,349.40202,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2000,2000-01-01,2000-12-31
7260518,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_CARIBBEAN,,,YEAR,2020,,,,,,,,,2.59 [1.72-3.56],2.59242,1.71584,3.55677,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2020,2020-01-01,2020-12-31
7262675,MALARIA_EST_INCIDENCE,COUNTRY,BFA,AFR,Africa,YEAR,2015,,,,,,,,,419.28 [331.77-522.21],419.28211,331.76867,522.21159,,2024-03-08T11:10:32Z,2015,2015-01-01,2015-12-31
7261906,MALARIA_EST_INCIDENCE,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2005,,,,,,,,,168.65 [114.46-227.49],168.64843,114.46065,227.48723,,2024-03-08T11:10:32Z,2005,2005-01-01,2005-12-31
7263718,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_SUBSAHARANAFRICA,,,YEAR,2000,,,,,,,,,366.48 [338.85-397.08],366.48113,338.85331,397.08079,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2000,2000-01-01,2000-12-31
7260237,MALARIA_EST_INCIDENCE,COUNTRY,ECU,AMR,Americas,YEAR,2015,,,,,,,,,0.07 [0.07-0.07],0.06831,0.06831,0.06831,,2024-03-08T11:10:32Z,2015,2015-01-01,2015-12-31
7262463,MALARIA_EST_INCIDENCE,COUNTRY,TGO,AFR,Africa,YEAR,2010,,,,,,,,,315.81 [238.18-406.83],315.81342,238.18115,406.82635,,2024-03-08T11:10:32Z,2010,2010-01-01,2010-12-31
7262511,MALARIA_EST_INCIDENCE,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2012,2012-01-01,2012-12-31
7261749,MALARIA_EST_INCIDENCE,COUNTRY,PNG,WPR,Western Pacific,YEAR,2009,,,,,,,,,212.45 [79.70-376.22],212.45174,79.69808,376.22207,,2024-03-08T11:10:32Z,2009,2009-01-01,2009-12-31
7261007,MALARIA_EST_INCIDENCE,COUNTRY,KGZ,EUR,Europe,YEAR,2003,,,,,,,,,0.12 [0.12-0.12],0.11638,0.11638,0.11638,,2024-03-08T11:10:32Z,2003,2003-01-01,2003-12-31
7263581,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_SOUTHERNAFR,,,YEAR,2001,,,,,,,,,18.09 [11.93-28.71],18.09004,11.92882,28.70731,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2001,2001-01-01,2001-12-31
7260566,MALARIA_EST_INCIDENCE,COUNTRY,AZE,EUR,Europe,YEAR,2022,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2022,2022-01-01,2022-12-31
7263480,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_MIDDLEAFR,,,YEAR,2015,,,,,,,,,260.67 [222.78-306.17],260.6662,222.77889,306.17286,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2015,2015-01-01,2015-12-31
7261018,MALARIA_EST_INCIDENCE,COUNTRY,KGZ,EUR,Europe,YEAR,2014,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2014,2014-01-01,2014-12-31
7260855,MALARIA_EST_INCIDENCE,COUNTRY,CIV,AFR,Africa,YEAR,2012,,,,,,,,,375.89 [297.11-471.06],375.89356,297.11301,471.06371,,2024-03-08T11:10:32Z,2012,2012-01-01,2012-12-31
7262161,MALARIA_EST_INCIDENCE,COUNTRY,ZWE,AFR,Africa,YEAR,2007,,,,,,,,,172.38 [72.72-299.97],172.3827,72.71843,299.96739,,2024-03-08T11:10:32Z,2007,2007-01-01,2007-12-31
7263219,MALARIA_EST_INCIDENCE,UNREGION,142,,,YEAR,2007,,,,,,,,,10.23 [8.12-13.58],10.23227,8.12274,13.58447,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2007,2007-01-01,2007-12-31
7263477,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_MIDDLEAFR,,,YEAR,2012,,,,,,,,,276.03 [238.62-319.66],276.02659,238.61785,319.66047,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2012,2012-01-01,2012-12-31
7263134,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_CENTRALAMR,,,YEAR,2014,,,,,,,,,0.40 [0.36-0.44],0.39653,0.358,0.43828,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2014,2014-01-01,2014-12-31
7261738,MALARIA_EST_INCIDENCE,COUNTRY,PAN,AMR,Americas,YEAR,2021,,,,,,,,,1.43 [1.43-1.43],1.42556,1.42556,1.42556,,2024-03-08T11:10:32Z,2021,2021-01-01,2021-12-31
7261988,MALARIA_EST_INCIDENCE,COUNTRY,STP,AFR,Africa,YEAR,2018,,,,,,,,,13.90 [13.90-13.90],13.89677,13.89677,13.89677,,2024-03-08T11:10:32Z,2018,2018-01-01,2018-12-31
7261962,MALARIA_EST_INCIDENCE,COUNTRY,RWA,AFR,Africa,YEAR,2015,,,,,,,,,307.96 [228.86-390.10],307.95977,228.86268,390.10352,,2024-03-08T11:10:32Z,2015,2015-01-01,2015-12-31
7262509,MALARIA_EST_INCIDENCE,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2010,2010-01-01,2010-12-31
7260939,MALARIA_EST_INCIDENCE,COUNTRY,KEN,AFR,Africa,YEAR,2004,,,,,,,,,185.48 [143.60-236.60],185.47509,143.59937,236.60391,,2024-03-08T11:10:32Z,2004,2004-01-01,2004-12-31
7260479,MALARIA_EST_INCIDENCE,COUNTRY,GHA,AFR,Africa,YEAR,2004,,,,,,,,,344.27 [269.86-431.22],344.26541,269.85966,431.21757,,2024-03-08T11:10:32Z,2004,2004-01-01,2004-12-31
7260174,MALARIA_EST_INCIDENCE,COUNTRY,BEN,AFR,Africa,YEAR,2021,,,,,,,,,383.45 [272.48-528.95],383.45066,272.47571,528.94986,,2024-03-08T11:10:32Z,2021,2021-01-01,2021-12-31
7261257,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_SOUTHAMR,,,YEAR,2000,,,,,,,,,16.47 [14.64-18.36],16.47318,14.64316,18.35901,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2000,2000-01-01,2000-12-31
7263516,MALARIA_EST_INCIDENCE,COUNTRY,COM,AFR,Africa,YEAR,2005,,,,,,,,,60.09 [40.28-80.78],60.09283,40.2846,80.77674,,2024-03-08T11:10:32Z,2005,2005-01-01,2005-12-31
7261328,MALARIA_EST_INCIDENCE,COUNTRY,MOZ,AFR,Africa,YEAR,2002,,,,,,,,,495.35 [406.17-599.82],495.3534,406.1704,599.82339,,2024-03-08T11:10:32Z,2002,2002-01-01,2002-12-31
7262083,MALARIA_EST_INCIDENCE,COUNTRY,SLE,AFR,Africa,YEAR,2021,,,,,,,,,314.30 [198.01-481.57],314.30184,198.00824,481.56874,,2024-03-08T11:10:32Z,2021,2021-01-01,2021-12-31
7260948,MALARIA_EST_INCIDENCE,COUNTRY,KEN,AFR,Africa,YEAR,2013,,,,,,,,,71.12 [50.11-98.08],71.12384,50.10755,98.08259,,2024-03-08T11:10:32Z,2013,2013-01-01,2013-12-31
7260319,MALARIA_EST_INCIDENCE,COUNTRY,ERI,AFR,Africa,YEAR,2005,,,,,,,,,9.77 [5.72-14.93],9.77494,5.72438,14.93401,,2024-03-08T11:10:32Z,2005,2005-01-01,2005-12-31
7263430,MALARIA_EST_INCIDENCE,UNREGION,155,,,YEAR,2011,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2011,2011-01-01,2011-12-31
7263580,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_SOUTHERNAFR,,,YEAR,2000,,,,,,,,,15.29 [8.74-26.13],15.2865,8.73933,26.12658,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2000,2000-01-01,2000-12-31
7263082,MALARIA_EST_INCIDENCE,COUNTRY,DZA,AFR,Africa,YEAR,2008,,,,,,,,,0 [0-0],0.00148,0.00148,0.00148,,2024-03-08T11:10:32Z,2008,2008-01-01,2008-12-31
7262443,MALARIA_EST_INCIDENCE,COUNTRY,THA,SEAR,South-East Asia,YEAR,2013,,,,,,,,,3.15 [3.15-3.15],3.15089,3.15089,3.15089,,2024-03-08T11:10:32Z,2013,2013-01-01,2013-12-31
7260702,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_SOUTHASIA,,,YEAR,2020,,,,,,,,,3.58 [2.51-4.91],3.58286,2.50641,4.90734,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2020,2020-01-01,2020-12-31
7262673,MALARIA_EST_INCIDENCE,COUNTRY,BFA,AFR,Africa,YEAR,2013,,,,,,,,,488.77 [393.59-600.68],488.77413,393.58677,600.67705,,2024-03-08T11:10:32Z,2013,2013-01-01,2013-12-31
7260314,MALARIA_EST_INCIDENCE,COUNTRY,ERI,AFR,Africa,YEAR,2000,,,,,,,,,17.85 [5.83-36.84],17.8492,5.82978,36.84013,,2024-03-08T11:10:32Z,2000,2000-01-01,2000-12-31
7260316,MALARIA_EST_INCIDENCE,COUNTRY,ERI,AFR,Africa,YEAR,2002,,,,,,,,,12.88 [4.70-24.79],12.88478,4.69728,24.78893,,2024-03-08T11:10:32Z,2002,2002-01-01,2002-12-31
7262611,MALARIA_EST_INCIDENCE,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2020,2020-01-01,2020-12-31
7262336,MALARIA_EST_INCIDENCE,COUNTRY,SWZ,AFR,Africa,YEAR,2021,,,,,,,,,1.51 [1.51-1.51],1.51272,1.51272,1.51272,,2024-03-08T11:10:32Z,2021,2021-01-01,2021-12-31
7260890,MALARIA_EST_INCIDENCE,COUNTRY,KAZ,EUR,Europe,YEAR,2001,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2001,2001-01-01,2001-12-31
7263315,MALARIA_EST_INCIDENCE,COUNTRY,TCD,AFR,Africa,YEAR,2011,,,,,,,,,227.44 [177.63-288.47],227.43824,177.62805,288.46691,,2024-03-08T11:10:32Z,2011,2011-01-01,2011-12-31
7260497,MALARIA_EST_INCIDENCE,COUNTRY,GHA,AFR,Africa,YEAR,2022,,,,,,,,,158.79 [104.97-230.25],158.78879,104.96923,230.2488,,2024-03-08T11:10:32Z,2022,2022-01-01,2022-12-31
7261619,MALARIA_EST_INCIDENCE,COUNTRY,NIC,AMR,Americas,YEAR,2017,,,,,,,,,2.43 [2.02-2.87],2.43141,2.01916,2.86751,,2024-03-08T11:10:32Z,2017,2017-01-01,2017-12-31
7262411,MALARIA_EST_INCIDENCE,COUNTRY,TJK,EUR,Europe,YEAR,2004,,,,,,,,,1.58 [1.58-1.58],1.5795,1.5795,1.5795,,2024-03-08T11:10:32Z,2004,2004-01-01,2004-12-31
7260992,MALARIA_EST_INCIDENCE,COUNTRY,KOR,WPR,Western Pacific,YEAR,2011,,,,,,,,,0.15 [0.15-0.15],0.14672,0.14672,0.14672,,2024-03-08T11:10:32Z,2011,2011-01-01,2011-12-31
7263271,MALARIA_EST_INCIDENCE,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2013,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2013,2013-01-01,2013-12-31
7263331,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_NORTHAFR,,,YEAR,2004,,,,,,,,,11.54 [7.13-17.49],11.54418,7.12575,17.48828,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2004,2004-01-01,2004-12-31
7261465,MALARIA_EST_INCIDENCE,COUNTRY,NAM,AFR,Africa,YEAR,2001,,,,,,,,,69.83 [37.63-124.46],69.83419,37.62804,124.45871,,2024-03-08T11:10:32Z,2001,2001-01-01,2001-12-31
7262478,MALARIA_EST_INCIDENCE,UNREGION,777,,,YEAR,2002,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2002,2002-01-01,2002-12-31
7261027,MALARIA_EST_INCIDENCE,COUNTRY,LAO,WPR,Western Pacific,YEAR,2000,,,,,,,,,31.76 [25.12-39.26],31.76192,25.11969,39.25786,,2024-03-08T11:10:32Z,2000,2000-01-01,2000-12-31
7262316,MALARIA_EST_INCIDENCE,COUNTRY,SWZ,AFR,Africa,YEAR,2001,,,,,,,,,4.78 [4.78-4.78],4.78411,4.78411,4.78411,,2024-03-08T11:10:32Z,2001,2001-01-01,2001-12-31
7260683,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_SOUTHASIA,,,YEAR,2001,,,,,,,,,18.74 [15.25-23.91],18.74497,15.25027,23.90636,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2001,2001-01-01,2001-12-31
7260221,MALARIA_EST_INCIDENCE,COUNTRY,DOM,AMR,Americas,YEAR,2022,,,,,,,,,0.05 [0.05-0.05],0.05174,0.05174,0.05174,,2024-03-08T11:10:32Z,2022,2022-01-01,2022-12-31
7263448,MALARIA_EST_INCIDENCE,COUNTRY,CHN,WPR,Western Pacific,YEAR,2006,,,,,,,,,0.06 [0.06-0.06],0.06443,0.06443,0.06443,,2024-03-08T11:10:32Z,2006,2006-01-01,2006-12-31
7263128,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_CENTRALAMR,,,YEAR,2008,,,,,,,,,0.84 [0.74-0.95],0.84381,0.7398,0.95486,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2008,2008-01-01,2008-12-31
7260859,MALARIA_EST_INCIDENCE,COUNTRY,CIV,AFR,Africa,YEAR,2016,,,,,,,,,242.27 [150.70-365.64],242.26747,150.69614,365.63623,,2024-03-08T11:10:32Z,2016,2016-01-01,2016-12-31
7260988,MALARIA_EST_INCIDENCE,COUNTRY,KOR,WPR,Western Pacific,YEAR,2007,,,,,,,,,0.66 [0.66-0.66],0.65977,0.65977,0.65977,,2024-03-08T11:10:32Z,2007,2007-01-01,2007-12-31
7262013,MALARIA_EST_INCIDENCE,COUNTRY,BOL,AMR,Americas,YEAR,2020,,,,,,,,,3.05 [2.38-3.74],3.04816,2.37965,3.74455,,2024-03-08T11:10:32Z,2020,2020-01-01,2020-12-31
7260865,MALARIA_EST_INCIDENCE,COUNTRY,CIV,AFR,Africa,YEAR,2022,,,,,,,,,260.75 [162.29-402.01],260.75226,162.29083,402.01197,,2024-03-08T11:10:32Z,2022,2022-01-01,2022-12-31
7261073,MALARIA_EST_INCIDENCE,COUNTRY,LBR,AFR,Africa,YEAR,2000,,,,,,,,,431.19 [270.73-645.79],431.19392,270.73312,645.79058,,2024-03-08T11:10:32Z,2000,2000-01-01,2000-12-31
7262679,MALARIA_EST_INCIDENCE,COUNTRY,BFA,AFR,Africa,YEAR,2019,,,,,,,,,356.66 [241.68-513.16],356.66325,241.67843,513.16161,,2024-03-08T11:10:32Z,2019,2019-01-01,2019-12-31
7262796,MALARIA_EST_INCIDENCE,UNREGION,9,,,YEAR,2021,,,,,,,,,126.75 [91.78-164.41],126.75414,91.78222,164.40896,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2021,2021-01-01,2021-12-31
7260352,MALARIA_EST_INCIDENCE,COUNTRY,AGO,AFR,Africa,YEAR,2015,,,,,,,,,174.33 [135.74-220.40],174.33443,135.74373,220.39796,,2024-03-08T11:10:32Z,2015,2015-01-01,2015-12-31
7260368,MALARIA_EST_INCIDENCE,COUNTRY,GUF,AMR,Americas,YEAR,2008,,,,,,,,,32.13 [28.60-37.32],32.12546,28.60191,37.31979,,2024-03-08T11:10:32Z,2008,2008-01-01,2008-12-31
7260403,MALARIA_EST_INCIDENCE,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,89.95 [89.95-89.95],89.94788,89.94788,89.94788,,2024-03-08T11:10:32Z,2020,2020-01-01,2020-12-31
7261692,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_MICRONESIA,,,YEAR,2021,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2021,2021-01-01,2021-12-31
7262923,MALARIA_EST_INCIDENCE,REGION,SEAR,,,YEAR,2010,,,,,,,,,15.93 [12.46-21.60],15.92774,12.45905,21.60133,,2024-03-08T11:10:32Z,2010,2010-01-01,2010-12-31
7262292,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_WESTERNASIANORTHERNAFR,,,YEAR,2000,,,,,,,,,20.13 [13.94-42.25],20.12871,13.93982,42.25108,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2000,2000-01-01,2000-12-31
7261678,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_MICRONESIA,,,YEAR,2007,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2007,2007-01-01,2007-12-31
7261838,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_POLYNESIA,,,YEAR,2006,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2006,2006-01-01,2006-12-31
7263593,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_SOUTHERNAFR,,,YEAR,2013,,,,,,,,,2.01 [1.83-2.21],2.01136,1.82673,2.21472,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2013,2013-01-01,2013-12-31
7263354,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_EUROPE,,,YEAR,2004,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2004,2004-01-01,2004-12-31
7262983,MALARIA_EST_INCIDENCE,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2001,,,,,,,,,34.16 [23.85-50.03],34.16375,23.85087,50.02614,,2024-03-08T11:10:32Z,2001,2001-01-01,2001-12-31
7261602,MALARIA_EST_INCIDENCE,COUNTRY,NIC,AMR,Americas,YEAR,2000,,,,,,,,,6.64 [5.57-7.81],6.64377,5.56845,7.80537,,2024-03-08T11:10:32Z,2000,2000-01-01,2000-12-31
7260483,MALARIA_EST_INCIDENCE,COUNTRY,GHA,AFR,Africa,YEAR,2008,,,,,,,,,335.55 [261.63-424.46],335.55214,261.63459,424.45684,,2024-03-08T11:10:32Z,2008,2008-01-01,2008-12-31
7262167,MALARIA_EST_INCIDENCE,COUNTRY,ZWE,AFR,Africa,YEAR,2013,,,,,,,,,80.92 [57.54-105.91],80.91622,57.54383,105.90607,,2024-03-08T11:10:32Z,2013,2013-01-01,2013-12-31
7262566,MALARIA_EST_INCIDENCE,COUNTRY,TKM,EUR,Europe,YEAR,2021,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2021,2021-01-01,2021-12-31
7263232,MALARIA_EST_INCIDENCE,UNREGION,142,,,YEAR,2020,,,,,,,,,2.66 [2.04-3.45],2.66256,2.04285,3.44622,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2020,2020-01-01,2020-12-31
7260580,MALARIA_EST_INCIDENCE,COUNTRY,ARG,AMR,Americas,YEAR,2013,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2013,2013-01-01,2013-12-31
7262163,MALARIA_EST_INCIDENCE,COUNTRY,ZWE,AFR,Africa,YEAR,2009,,,,,,,,,76.51 [31.29-132.94],76.51478,31.28943,132.93782,,2024-03-08T11:10:32Z,2009,2009-01-01,2009-12-31
7261847,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_POLYNESIA,,,YEAR,2015,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2015,2015-01-01,2015-12-31
7261025,MALARIA_EST_INCIDENCE,COUNTRY,KGZ,EUR,Europe,YEAR,2021,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2021,2021-01-01,2021-12-31
7261020,MALARIA_EST_INCIDENCE,COUNTRY,KGZ,EUR,Europe,YEAR,2016,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2016,2016-01-01,2016-12-31
7262899,MALARIA_EST_INCIDENCE,REGION,EUR,,,YEAR,2009,,,,,,,,,0.01 [0.01-0.01],0.00898,0.00898,0.00898,,2024-03-08T11:10:32Z,2009,2009-01-01,2009-12-31
7261200,MALARIA_EST_INCIDENCE,COUNTRY,MLI,AFR,Africa,YEAR,2012,,,,,,,,,435.65 [310.16-591.49],435.65058,310.16079,591.49395,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2012,2012-01-01,2012-12-31
7260604,MALARIA_EST_INCIDENCE,COUNTRY,GTM,AMR,Americas,YEAR,2014,,,,,,,,,0.49 [0.43-0.56],0.4859,0.43296,0.55907,,2024-03-08T11:10:32Z,2014,2014-01-01,2014-12-31
7262314,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_WESTERNASIANORTHERNAFR,,,YEAR,2022,,,,,,,,,15.51 [9.35-25.22],15.50699,9.35302,25.22047,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2022,2022-01-01,2022-12-31
7260147,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_SUBSAHARANAFRICA,,,YEAR,2017,,,,,,,,,236.81 [218.34-258.62],236.81199,218.33582,258.61782,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2017,2017-01-01,2017-12-31
7260905,MALARIA_EST_INCIDENCE,COUNTRY,KAZ,EUR,Europe,YEAR,2016,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2016,2016-01-01,2016-12-31
7262751,MALARIA_EST_INCIDENCE,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,40.98 [28.93-58.93],40.98152,28.92747,58.93363,,2024-03-08T11:10:32Z,2022,2022-01-01,2022-12-31
7260502,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_CARIBBEAN,,,YEAR,2004,,,,,,,,,6.19 [3.64-9.83],6.19272,3.64034,9.82816,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2004,2004-01-01,2004-12-31
7260301,MALARIA_EST_INCIDENCE,COUNTRY,ETH,AFR,Africa,YEAR,2010,,,,,,,,,171.81 [74.60-448.76],171.80726,74.59662,448.76186,,2024-03-08T11:10:32Z,2010,2010-01-01,2010-12-31
7260376,MALARIA_EST_INCIDENCE,COUNTRY,GUF,AMR,Americas,YEAR,2016,,,,,,,,,1.84 [1.64-2.13],1.84308,1.63676,2.12504,,2024-03-08T11:10:32Z,2016,2016-01-01,2016-12-31
7261911,MALARIA_EST_INCIDENCE,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2010,,,,,,,,,93.20 [67.07-123.53],93.20026,67.0703,123.53016,,2024-03-08T11:10:32Z,2010,2010-01-01,2010-12-31
