Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
546641,MALARIA_EST_MORTALITY,COUNTRY,THA,SEAR,South-East Asia,YEAR,2020,,,,,,,,,0.02 [0.02-0.22],0.02212,0.02212,0.22119,,2023-05-10T14:50:42Z,2020,2020-01-01,2020-12-31
471722,MALARIA_EST_MORTALITY,COUNTRY,THA,SEAR,South-East Asia,YEAR,2001,,,,,,,,,3.51 [3.51-35.10],3.51046,3.51046,35.10456,,2023-05-10T14:50:35Z,2001,2001-01-01,2001-12-31
556145,MALARIA_EST_MORTALITY,COUNTRY,TCD,AFR,Africa,YEAR,2021,,,,,,,,,69.12 [54.87-903.80],69.11642,54.86822,903.80135,,2023-05-10T14:50:42Z,2021,2021-01-01,2021-12-31
537758,MALARIA_EST_MORTALITY,COUNTRY,ETH,AFR,Africa,YEAR,2018,,,,,,,,,8.60 [3.08-169.48],8.60152,3.07796,169.47679,,2023-05-10T14:50:38Z,2018,2018-01-01,2018-12-31
471844,MALARIA_EST_MORTALITY,COUNTRY,ZMB,AFR,Africa,YEAR,2002,,,,,,,,,104.50 [99.65-1 095.42],104.49841,99.65438,1095.42044,,2023-05-10T14:50:36Z,2002,2002-01-01,2002-12-31
537846,MALARIA_EST_MORTALITY,COUNTRY,ARM,EUR,Europe,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:39Z,2019,2019-01-01,2019-12-31
546515,MALARIA_EST_MORTALITY,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:40Z,2019,2019-01-01,2019-12-31
528532,MALARIA_EST_MORTALITY,REGION,EMR,,,YEAR,2016,,,,,,,,,1.95 [1.22-29.79],1.95251,1.22104,29.78594,,2023-05-10T14:50:16Z,2016,2016-01-01,2016-12-31
481518,MALARIA_EST_MORTALITY,COUNTRY,BLZ,AMR,Americas,YEAR,2004,,,,,,,,,0.53 [0.53-5.33],0.53257,0.53257,5.32572,,2023-05-10T14:50:32Z,2004,2004-01-01,2004-12-31
519066,MALARIA_EST_MORTALITY,COUNTRY,HTI,AMR,Americas,YEAR,2014,,,,,,,,,0.90 [0.35-16.66],0.90294,0.35473,16.66138,,2023-05-10T14:50:12Z,2014,2014-01-01,2014-12-31
546554,MALARIA_EST_MORTALITY,COUNTRY,ARG,AMR,Americas,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:41Z,2020,2020-01-01,2020-12-31
537655,MALARIA_EST_MORTALITY,COUNTRY,GUY,AMR,Americas,YEAR,2017,,,,,,,,,4.45 [2.10-75.99],4.45462,2.09629,75.99063,,2023-05-10T14:50:37Z,2017,2017-01-01,2017-12-31
490819,MALARIA_EST_MORTALITY,COUNTRY,MEX,AMR,Americas,YEAR,2006,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:30Z,2006,2006-01-01,2006-12-31
490805,MALARIA_EST_MORTALITY,COUNTRY,HND,AMR,Americas,YEAR,2006,,,,,,,,,0.11 [0.04-2.00],0.11403,0.04276,1.99555,,2023-05-10T14:50:30Z,2006,2006-01-01,2006-12-31
481693,MALARIA_EST_MORTALITY,COUNTRY,PHL,WPR,Western Pacific,YEAR,2005,,,,,,,,,0.33 [0.15-5.87],0.33336,0.14572,5.86881,,2023-05-10T14:50:32Z,2005,2005-01-01,2005-12-31
519028,MALARIA_EST_MORTALITY,COUNTRY,BEN,AFR,Africa,YEAR,2014,,,,,,,,,99.13 [91.17-1 077.27],99.12534,91.17421,1077.26501,,2023-05-10T14:50:11Z,2014,2014-01-01,2014-12-31
537874,MALARIA_EST_MORTALITY,REGION,EUR,,,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:39Z,2019,2019-01-01,2019-12-31
537755,MALARIA_EST_MORTALITY,COUNTRY,ECU,AMR,Americas,YEAR,2018,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:38Z,2018,2018-01-01,2018-12-31
519070,MALARIA_EST_MORTALITY,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:12Z,2014,2014-01-01,2014-12-31
500163,MALARIA_EST_MORTALITY,COUNTRY,PAN,AMR,Americas,YEAR,2009,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:20Z,2009,2009-01-01,2009-12-31
537649,MALARIA_EST_MORTALITY,GLOBAL,GLOBAL,,,YEAR,2017,,,,,,,,,14.86 [14.00-165.44],14.8624,13.99736,165.44323,,2023-05-10T14:50:36Z,2017,2017-01-01,2017-12-31
490796,MALARIA_EST_MORTALITY,COUNTRY,GHA,AFR,Africa,YEAR,2006,,,,,,,,,67.89 [65.42-705.19],67.8916,65.41526,705.19468,,2023-05-10T14:50:30Z,2006,2006-01-01,2006-12-31
500035,MALARIA_EST_MORTALITY,COUNTRY,MEX,AMR,Americas,YEAR,2008,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:28Z,2008,2008-01-01,2008-12-31
481725,MALARIA_EST_MORTALITY,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,18.15 [5.80-878.23],18.15092,5.79793,878.22787,,2023-05-10T14:50:32Z,2005,2005-01-01,2005-12-31
519000,MALARIA_EST_MORTALITY,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:14Z,2013,2013-01-01,2013-12-31
546667,MALARIA_EST_MORTALITY,COUNTRY,BRA,AMR,Americas,YEAR,2021,,,,,,,,,0.13 [0.13-1.33],0.13331,0.13331,1.33308,,2023-05-10T14:50:42Z,2021,2021-01-01,2021-12-31
481511,MALARIA_EST_MORTALITY,COUNTRY,ARG,AMR,Americas,YEAR,2004,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:32Z,2004,2004-01-01,2004-12-31
471862,MALARIA_EST_MORTALITY,COUNTRY,CAF,AFR,Africa,YEAR,2003,,,,,,,,,208.38 [185.50-2 355.20],208.37674,185.50459,2355.20225,,2023-05-10T14:50:26Z,2003,2003-01-01,2003-12-31
518927,MALARIA_EST_MORTALITY,COUNTRY,COL,AMR,Americas,YEAR,2013,,,,,,,,,0.10 [0.10-0.98],0.09769,0.09769,0.97689,,2023-05-10T14:50:13Z,2013,2013-01-01,2013-12-31
500119,MALARIA_EST_MORTALITY,COUNTRY,ERI,AFR,Africa,YEAR,2009,,,,,,,,,1.33 [0.55-23.68],1.32949,0.55125,23.67952,,2023-05-10T14:50:19Z,2009,2009-01-01,2009-12-31
509795,MALARIA_EST_MORTALITY,COUNTRY,AGO,AFR,Africa,YEAR,2011,,,,,,,,,48.53 [37.99-622.61],48.53022,37.98562,622.61141,,2023-05-10T14:50:20Z,2011,2011-01-01,2011-12-31
471869,MALARIA_EST_MORTALITY,COUNTRY,COM,AFR,Africa,YEAR,2003,,,,,,,,,15.61 [5.44-313.96],15.61047,5.43736,313.96348,,2023-05-10T14:50:27Z,2003,2003-01-01,2003-12-31
509828,MALARIA_EST_MORTALITY,COUNTRY,GEO,EUR,Europe,YEAR,2011,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:21Z,2011,2011-01-01,2011-12-31
509741,MALARIA_EST_MORTALITY,COUNTRY,MLI,AFR,Africa,YEAR,2010,,,,,,,,,111.76 [103.80-1 203.73],111.76378,103.80457,1203.7338,,2023-05-10T14:50:23Z,2010,2010-01-01,2010-12-31
509954,MALARIA_EST_MORTALITY,COUNTRY,HTI,AMR,Americas,YEAR,2012,,,,,,,,,1.85 [0.72-36.43],1.84915,0.71973,36.42939,,2023-05-10T14:50:18Z,2012,2012-01-01,2012-12-31
528496,MALARIA_EST_MORTALITY,REGION,WPR,,,YEAR,2015,,,,,,,,,0.33 [0.18-5.42],0.33186,0.18026,5.42283,,2023-05-10T14:50:14Z,2015,2015-01-01,2015-12-31
537767,MALARIA_EST_MORTALITY,COUNTRY,GNQ,AFR,Africa,YEAR,2018,,,,,,,,,48.20 [39.01-626.46],48.19948,39.01228,626.46005,,2023-05-10T14:50:38Z,2018,2018-01-01,2018-12-31
500100,MALARIA_EST_MORTALITY,COUNTRY,BOL,AMR,Americas,YEAR,2009,,,,,,,,,0.13 [0.04-2.19],0.13158,0.04386,2.19299,,2023-05-10T14:50:19Z,2009,2009-01-01,2009-12-31
519033,MALARIA_EST_MORTALITY,COUNTRY,BRA,AMR,Americas,YEAR,2014,,,,,,,,,0.09 [0.09-0.87],0.08716,0.08716,0.87162,,2023-05-10T14:50:11Z,2014,2014-01-01,2014-12-31
481652,MALARIA_EST_MORTALITY,COUNTRY,GEO,EUR,Europe,YEAR,2005,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:31Z,2005,2005-01-01,2005-12-31
519087,MALARIA_EST_MORTALITY,COUNTRY,MYS,WPR,Western Pacific,YEAR,2014,,,,,,,,,0.33 [0.33-3.27],0.32673,0.32673,3.26729,,2023-05-10T14:50:12Z,2014,2014-01-01,2014-12-31
500060,MALARIA_EST_MORTALITY,COUNTRY,SEN,AFR,Africa,YEAR,2008,,,,,,,,,32.53 [31.78-333.03],32.52778,31.77817,333.0265,,2023-05-10T14:50:29Z,2008,2008-01-01,2008-12-31
490977,MALARIA_EST_MORTALITY,COUNTRY,VEN,AMR,Americas,YEAR,2007,,,,,,,,,0.27 [0.14-4.14],0.26885,0.13806,4.14167,,2023-05-10T14:50:26Z,2007,2007-01-01,2007-12-31
463442,MALARIA_EST_MORTALITY,COUNTRY,VUT,WPR,Western Pacific,YEAR,2000,,,,,,,,,17.70 [6.77-348.82],17.70151,6.76822,348.82389,,2023-05-10T14:50:25Z,2000,2000-01-01,2000-12-31
518887,MALARIA_EST_MORTALITY,COUNTRY,TGO,AFR,Africa,YEAR,2012,,,,,,,,,65.34 [60.52-706.11],65.34197,60.52001,706.11487,,2023-05-10T14:50:19Z,2012,2012-01-01,2012-12-31
500192,MALARIA_EST_MORTALITY,COUNTRY,UZB,EUR,Europe,YEAR,2009,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:20Z,2009,2009-01-01,2009-12-31
509845,MALARIA_EST_MORTALITY,COUNTRY,KEN,AFR,Africa,YEAR,2011,,,,,,,,,23.63 [22.89-244.45],23.62839,22.89191,244.44622,,2023-05-10T14:50:21Z,2011,2011-01-01,2011-12-31
481510,MALARIA_EST_MORTALITY,REGION,AMR,,,YEAR,2004,,,,,,,,,0.61 [0.49-7.88],0.61028,0.486,7.87734,,2023-05-10T14:50:32Z,2004,2004-01-01,2004-12-31
509862,MALARIA_EST_MORTALITY,COUNTRY,NAM,AFR,Africa,YEAR,2011,,,,,,,,,0.41 [0.18-8.86],0.41358,0.17725,8.8624,,2023-05-10T14:50:22Z,2011,2011-01-01,2011-12-31
471688,MALARIA_EST_MORTALITY,COUNTRY,MEX,AMR,Americas,YEAR,2001,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:34Z,2001,2001-01-01,2001-12-31
518952,MALARIA_EST_MORTALITY,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2013,,,,,,,,,0.97 [0.49-14.80],0.96575,0.48564,14.79819,,2023-05-10T14:50:13Z,2013,2013-01-01,2013-12-31
491003,MALARIA_EST_MORTALITY,COUNTRY,CIV,AFR,Africa,YEAR,2008,,,,,,,,,152.55 [140.50-1 655.81],152.55047,140.49753,1655.812,,2023-05-10T14:50:28Z,2008,2008-01-01,2008-12-31
471816,MALARIA_EST_MORTALITY,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:36Z,2002,2002-01-01,2002-12-31
481607,MALARIA_EST_MORTALITY,COUNTRY,UGA,AFR,Africa,YEAR,2004,,,,,,,,,138.77 [131.96-1 459.07],138.76771,131.96001,1459.06865,,2023-05-10T14:50:33Z,2004,2004-01-01,2004-12-31
481641,MALARIA_EST_MORTALITY,COUNTRY,CPV,AFR,Africa,YEAR,2005,,,,,,,,,1.56 [1.56-15.61],1.56085,1.56085,15.60854,,2023-05-10T14:50:31Z,2005,2005-01-01,2005-12-31
490907,MALARIA_EST_MORTALITY,COUNTRY,GEO,EUR,Europe,YEAR,2007,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:25Z,2007,2007-01-01,2007-12-31
509768,MALARIA_EST_MORTALITY,COUNTRY,SLV,AMR,Americas,YEAR,2010,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:23Z,2010,2010-01-01,2010-12-31
490772,MALARIA_EST_MORTALITY,COUNTRY,BOL,AMR,Americas,YEAR,2006,,,,,,,,,0.32 [0.14-5.31],0.32338,0.13859,5.31274,,2023-05-10T14:50:29Z,2006,2006-01-01,2006-12-31
509854,MALARIA_EST_MORTALITY,COUNTRY,MEX,AMR,Americas,YEAR,2011,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:21Z,2011,2011-01-01,2011-12-31
546740,MALARIA_EST_MORTALITY,COUNTRY,SLB,WPR,Western Pacific,YEAR,2021,,,,,,,,,23.12 [11.84-363.88],23.11736,11.84408,363.8844,,2023-05-10T14:50:43Z,2021,2021-01-01,2021-12-31
471747,MALARIA_EST_MORTALITY,COUNTRY,BFA,AFR,Africa,YEAR,2002,,,,,,,,,307.98 [288.73-3 292.36],307.98109,288.72881,3292.36379,,2023-05-10T14:50:35Z,2002,2002-01-01,2002-12-31
471888,MALARIA_EST_MORTALITY,COUNTRY,GTM,AMR,Americas,YEAR,2003,,,,,,,,,0.17 [0.07-2.74],0.1686,0.07376,2.73981,,2023-05-10T14:50:27Z,2003,2003-01-01,2003-12-31
490758,MALARIA_EST_MORTALITY,COUNTRY,ZMB,AFR,Africa,YEAR,2005,,,,,,,,,66.60 [63.67-695.90],66.59824,63.66695,695.9006,,2023-05-10T14:50:32Z,2005,2005-01-01,2005-12-31
490778,MALARIA_EST_MORTALITY,COUNTRY,CIV,AFR,Africa,YEAR,2006,,,,,,,,,161.06 [149.15-1 738.63],161.06481,149.15395,1738.62677,,2023-05-10T14:50:29Z,2006,2006-01-01,2006-12-31
537695,MALARIA_EST_MORTALITY,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,12.81 [4.44-276.63],12.81471,4.43936,276.62912,,2023-05-10T14:50:37Z,2017,2017-01-01,2017-12-31
537652,MALARIA_EST_MORTALITY,COUNTRY,GNQ,AFR,Africa,YEAR,2017,,,,,,,,,52.11 [42.05-672.11],52.11299,42.04884,672.10935,,2023-05-10T14:50:37Z,2017,2017-01-01,2017-12-31
471836,MALARIA_EST_MORTALITY,COUNTRY,UGA,AFR,Africa,YEAR,2002,,,,,,,,,189.81 [180.36-1 997.45],189.80947,180.36343,1997.44843,,2023-05-10T14:50:36Z,2002,2002-01-01,2002-12-31
518884,MALARIA_EST_MORTALITY,COUNTRY,SWZ,AFR,Africa,YEAR,2012,,,,,,,,,0.32 [0-3.21],0.32133,0,3.21333,,2023-05-10T14:50:19Z,2012,2012-01-01,2012-12-31
509813,MALARIA_EST_MORTALITY,COUNTRY,COD,AFR,Africa,YEAR,2011,,,,,,,,,116.34 [96.78-1 374.22],116.33945,96.78473,1374.21966,,2023-05-10T14:50:21Z,2011,2011-01-01,2011-12-31
471760,MALARIA_EST_MORTALITY,COUNTRY,COL,AMR,Americas,YEAR,2002,,,,,,,,,1.81 [1.81-18.09],1.80882,1.80882,18.08819,,2023-05-10T14:50:35Z,2002,2002-01-01,2002-12-31
518965,MALARIA_EST_MORTALITY,COUNTRY,MDG,AFR,Africa,YEAR,2013,,,,,,,,,15.69 [6.23-303.80],15.69013,6.22762,303.79761,,2023-05-10T14:50:13Z,2013,2013-01-01,2013-12-31
463469,MALARIA_EST_MORTALITY,COUNTRY,COG,AFR,Africa,YEAR,2001,,,,,,,,,85.74 [80.24-920.99],85.73797,80.23721,920.9917,,2023-05-10T14:50:34Z,2001,2001-01-01,2001-12-31
490810,MALARIA_EST_MORTALITY,COUNTRY,KEN,AFR,Africa,YEAR,2006,,,,,,,,,25.90 [25.06-267.59],25.89556,25.06144,267.59465,,2023-05-10T14:50:30Z,2006,2006-01-01,2006-12-31
509877,MALARIA_EST_MORTALITY,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,7.98 [3.47-136.67],7.97801,3.46895,136.66768,,2023-05-10T14:50:22Z,2011,2011-01-01,2011-12-31
537717,MALARIA_EST_MORTALITY,COUNTRY,VEN,AMR,Americas,YEAR,2017,,,,,,,,,2.77 [1.43-42.14],2.77456,1.43292,42.14186,,2023-05-10T14:50:37Z,2017,2017-01-01,2017-12-31
556155,MALARIA_EST_MORTALITY,COUNTRY,VEN,AMR,Americas,YEAR,2021,,,,,,,,,1.11 [0.57-16.88],1.10639,0.56738,16.87951,,2023-05-10T14:50:43Z,2021,2021-01-01,2021-12-31
471661,MALARIA_EST_MORTALITY,COUNTRY,ETH,AFR,Africa,YEAR,2001,,,,,,,,,49.76 [10.61-1 120.07],49.75617,10.61276,1120.07318,,2023-05-10T14:50:34Z,2001,2001-01-01,2001-12-31
528603,MALARIA_EST_MORTALITY,COUNTRY,TUR,EUR,Europe,YEAR,2016,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:17Z,2016,2016-01-01,2016-12-31
500098,MALARIA_EST_MORTALITY,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2009,,,,,,,,,1.19 [0.54-19.33],1.18539,0.53881,19.33392,,2023-05-10T14:50:20Z,2009,2009-01-01,2009-12-31
519001,MALARIA_EST_MORTALITY,COUNTRY,TCD,AFR,Africa,YEAR,2013,,,,,,,,,85.16 [76.94-943.70],85.15885,76.93519,943.69533,,2023-05-10T14:50:13Z,2013,2013-01-01,2013-12-31
490944,MALARIA_EST_MORTALITY,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2007,,,,,,,,,0.50 [0.15-12.38],0.50294,0.15475,12.38,,2023-05-10T14:50:26Z,2007,2007-01-01,2007-12-31
528426,MALARIA_EST_MORTALITY,COUNTRY,GMB,AFR,Africa,YEAR,2015,,,,,,,,,24.72 [23.79-257.42],24.72113,23.7891,257.41934,,2023-05-10T14:50:15Z,2015,2015-01-01,2015-12-31
471841,MALARIA_EST_MORTALITY,REGION,WPR,,,YEAR,2002,,,,,,,,,0.70 [0.38-11.91],0.70049,0.38167,11.91341,,2023-05-10T14:50:35Z,2002,2002-01-01,2002-12-31
500187,MALARIA_EST_MORTALITY,COUNTRY,TKM,EUR,Europe,YEAR,2009,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:20Z,2009,2009-01-01,2009-12-31
519072,MALARIA_EST_MORTALITY,COUNTRY,KEN,AFR,Africa,YEAR,2014,,,,,,,,,22.22 [21.40-232.22],22.21598,21.40214,232.21835,,2023-05-10T14:50:12Z,2014,2014-01-01,2014-12-31
518950,MALARIA_EST_MORTALITY,COUNTRY,HND,AMR,Americas,YEAR,2013,,,,,,,,,0.06 [0.02-1.11],0.0616,0.02464,1.10884,,2023-05-10T14:50:13Z,2013,2013-01-01,2013-12-31
500129,MALARIA_EST_MORTALITY,COUNTRY,GNQ,AFR,Africa,YEAR,2009,,,,,,,,,58.45 [52.12-657.29],58.4467,52.12296,657.28581,,2023-05-10T14:50:19Z,2009,2009-01-01,2009-12-31
463398,MALARIA_EST_MORTALITY,COUNTRY,MDG,AFR,Africa,YEAR,2000,,,,,,,,,13.81 [1.17-359.76],13.80698,1.17165,359.76319,,2023-05-10T14:50:24Z,2000,2000-01-01,2000-12-31
481517,MALARIA_EST_MORTALITY,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2004,,,,,,,,,1.43 [0.44-28.61],1.42723,0.44224,28.61152,,2023-05-10T14:50:33Z,2004,2004-01-01,2004-12-31
537824,MALARIA_EST_MORTALITY,COUNTRY,THA,SEAR,South-East Asia,YEAR,2018,,,,,,,,,0.11 [0.11-1.11],0.11113,0.11113,1.11134,,2023-05-10T14:50:39Z,2018,2018-01-01,2018-12-31
537735,MALARIA_EST_MORTALITY,COUNTRY,BFA,AFR,Africa,YEAR,2018,,,,,,,,,90.63 [71.11-1 179.59],90.63036,71.1087,1179.58739,,2023-05-10T14:50:38Z,2018,2018-01-01,2018-12-31
528561,MALARIA_EST_MORTALITY,COUNTRY,MDG,AFR,Africa,YEAR,2016,,,,,,,,,13.65 [5.79-237.36],13.65386,5.7877,237.35547,,2023-05-10T14:50:16Z,2016,2016-01-01,2016-12-31
481680,MALARIA_EST_MORTALITY,COUNTRY,MRT,AFR,Africa,YEAR,2005,,,,,,,,,29.21 [27.06-318.69],29.21298,27.0552,318.68701,,2023-05-10T14:50:31Z,2005,2005-01-01,2005-12-31
509911,MALARIA_EST_MORTALITY,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:19Z,2012,2012-01-01,2012-12-31
537790,MALARIA_EST_MORTALITY,COUNTRY,MOZ,AFR,Africa,YEAR,2018,,,,,,,,,65.25 [50.57-878.98],65.25313,50.5676,878.98169,,2023-05-10T14:50:38Z,2018,2018-01-01,2018-12-31
519002,MALARIA_EST_MORTALITY,COUNTRY,TGO,AFR,Africa,YEAR,2013,,,,,,,,,72.30 [66.38-787.62],72.30276,66.37838,787.61886,,2023-05-10T14:50:14Z,2013,2013-01-01,2013-12-31
528445,MALARIA_EST_MORTALITY,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2015,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:15Z,2015,2015-01-01,2015-12-31
463377,MALARIA_EST_MORTALITY,COUNTRY,GHA,AFR,Africa,YEAR,2000,,,,,,,,,94.82 [91.17-985.69],94.82087,91.17476,985.68676,,2023-05-10T14:50:24Z,2000,2000-01-01,2000-12-31
490994,MALARIA_EST_MORTALITY,COUNTRY,BFA,AFR,Africa,YEAR,2008,,,,,,,,,233.81 [215.61-2 536.34],233.80839,215.61494,2536.3364,,2023-05-10T14:50:28Z,2008,2008-01-01,2008-12-31
471907,MALARIA_EST_MORTALITY,COUNTRY,MOZ,AFR,Africa,YEAR,2003,,,,,,,,,192.72 [178.50-2 081.96],192.7215,178.50323,2081.95717,,2023-05-10T14:50:27Z,2003,2003-01-01,2003-12-31
471750,MALARIA_EST_MORTALITY,COUNTRY,BOL,AMR,Americas,YEAR,2002,,,,,,,,,0.22 [0.07-3.71],0.22289,0.0743,3.71478,,2023-05-10T14:50:35Z,2002,2002-01-01,2002-12-31
463369,MALARIA_EST_MORTALITY,COUNTRY,DZA,AFR,Africa,YEAR,2000,,,,,,,,,0.11 [0.11-1.11],0.11064,0.11064,1.10638,,2023-05-10T14:50:24Z,2000,2000-01-01,2000-12-31
490831,MALARIA_EST_MORTALITY,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2006,,,,,,,,,0.42 [0.12-11.04],0.4157,0.11691,11.04193,,2023-05-10T14:50:30Z,2006,2006-01-01,2006-12-31
481559,MALARIA_EST_MORTALITY,COUNTRY,KHM,WPR,Western Pacific,YEAR,2004,,,,,,,,,9.71 [4.51-159.59],9.71206,4.5084,159.58908,,2023-05-10T14:50:32Z,2004,2004-01-01,2004-12-31
490980,MALARIA_EST_MORTALITY,REGION,WPR,,,YEAR,2007,,,,,,,,,0.56 [0.27-10.35],0.55656,0.26585,10.34825,,2023-05-10T14:50:25Z,2007,2007-01-01,2007-12-31
546631,MALARIA_EST_MORTALITY,COUNTRY,SLE,AFR,Africa,YEAR,2020,,,,,,,,,109.55 [76.09-1 525.87],109.54618,76.08693,1525.87391,,2023-05-10T14:50:42Z,2020,2020-01-01,2020-12-31
546647,MALARIA_EST_MORTALITY,COUNTRY,VUT,WPR,Western Pacific,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:42Z,2020,2020-01-01,2020-12-31
519100,MALARIA_EST_MORTALITY,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2014,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:11Z,2014,2014-01-01,2014-12-31
546628,MALARIA_EST_MORTALITY,REGION,SEAR,,,YEAR,2020,,,,,,,,,0.53 [0.28-8.81],0.52996,0.27561,8.81353,,2023-05-10T14:50:41Z,2020,2020-01-01,2020-12-31
500186,MALARIA_EST_MORTALITY,COUNTRY,TJK,EUR,Europe,YEAR,2009,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:20Z,2009,2009-01-01,2009-12-31
546737,MALARIA_EST_MORTALITY,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,17.05 [5.88-368.89],17.04879,5.87854,368.88596,,2023-05-10T14:50:43Z,2021,2021-01-01,2021-12-31
518906,MALARIA_EST_MORTALITY,COUNTRY,AGO,AFR,Africa,YEAR,2013,,,,,,,,,43.87 [33.07-589.82],43.86736,33.07444,589.81905,,2023-05-10T14:50:13Z,2013,2013-01-01,2013-12-31
519099,MALARIA_EST_MORTALITY,COUNTRY,PNG,WPR,Western Pacific,YEAR,2014,,,,,,,,,37.12 [14.68-721.52],37.12126,14.68487,721.51638,,2023-05-10T14:50:12Z,2014,2014-01-01,2014-12-31
537745,MALARIA_EST_MORTALITY,COUNTRY,CMR,AFR,Africa,YEAR,2018,,,,,,,,,51.43 [46.03-577.43],51.4341,46.03468,577.42834,,2023-05-10T14:50:38Z,2018,2018-01-01,2018-12-31
519024,MALARIA_EST_MORTALITY,COUNTRY,ARG,AMR,Americas,YEAR,2014,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:11Z,2014,2014-01-01,2014-12-31
528569,MALARIA_EST_MORTALITY,COUNTRY,MYT,AFR,Africa,YEAR,2016,,,,,,,,,0 [0-0],0,0,0,,2023-05-10T14:50:16Z,2016,2016-01-01,2016-12-31
556158,MALARIA_EST_MORTALITY,REGION,WPR,,,YEAR,2021,,,,,,,,,0.35 [0.16-5.97],0.34589,0.16139,5.96874,,2023-05-10T14:50:42Z,2021,2021-01-01,2021-12-31
546547,MALARIA_EST_MORTALITY,COUNTRY,ZMB,AFR,Africa,YEAR,2019,,,,,,,,,44.85 [41.15-499.99],44.85194,41.14692,499.98705,,2023-05-10T14:50:41Z,2019,2019-01-01,2019-12-31
463383,MALARIA_EST_MORTALITY,COUNTRY,GTM,AMR,Americas,YEAR,2000,,,,,,,,,0.30 [0.12-5.08],0.30475,0.12416,5.0792,,2023-05-10T14:50:24Z,2000,2000-01-01,2000-12-31
481594,MALARIA_EST_MORTALITY,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,31.50 [13.18-560.43],31.50033,13.17538,560.43309,,2023-05-10T14:50:33Z,2004,2004-01-01,2004-12-31
481614,MALARIA_EST_MORTALITY,COUNTRY,ZAF,AFR,Africa,YEAR,2004,,,,,,,,,1.81 [1.81-18.12],1.81234,1.81234,18.12338,,2023-05-10T14:50:33Z,2004,2004-01-01,2004-12-31
509776,MALARIA_EST_MORTALITY,COUNTRY,TGO,AFR,Africa,YEAR,2010,,,,,,,,,61.57 [57.56-659.17],61.56557,57.56366,659.17462,,2023-05-10T14:50:23Z,2010,2010-01-01,2010-12-31
